,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.10232583174425966,2065.000549233105,0.0010000093730996905,0.0019786872301302215,9865.631774860141,15.024474656537368,0.06939483699285864,372.6198936204345,0.3750140319454818,1863.0994681021725,6.0
1,0.15509046951384156,2065.000297818018,0.0010000311313046282,0.004784227935285136,9972.126947201725,16.441304108425346,0.10119779812704549,372.6198936204345,0.46189906565582306,3056.9834025114515,6.0
2,0.13099878974089924,2065.0000195994958,0.0010000039518487285,0.004755859262216399,9931.556896781258,15.815532876048026,0.08729029220126344,372.6198936204345,0.4216614945316789,3056.9834025114515,6.0
3,0.12039252086834075,2065.0009345191984,0.0010000042872769922,0.004336337835005939,9909.598231839745,15.5294159224939,0.08088936857559531,372.6198936204345,0.40426453716297794,3056.9834025114515,6.0
4,0.21773793940540181,2065.0000041722997,0.0010000025240088362,0.007574741641191452,10028.312593713872,17.935009287109516,0.13559543186916478,372.6198936204345,0.5707589572567644,3056.9834025114515,6.0
5,0.12832560722608483,2065.0000465524045,0.0010000004560343288,0.005073739215216606,9926.276929561052,15.744036660061127,0.08569579231281588,372.6198936204345,0.4172554828898466,3056.9834025114515,6.0
6,0.21331971632368163,2065.0000102225613,0.001000001485742149,0.002913900125265181,10026.36643834742,17.835101115214567,0.13317878447023818,372.6198936204345,0.5628851820052052,3056.9834025114515,6.0
7,0.21299127330807685,2065.0000102225613,0.001000002505398994,0.0021666323110339793,10026.2095377953,17.82764412800308,0.1329993346463586,372.6198936204345,0.5623010152529186,3056.9834025114515,6.0
8,0.23724703619654744,2065.0000068934705,0.0010000035046587746,0.0017469802789243964,10033.681629524415,18.367556765351974,0.14635500434966442,372.6198936204345,0.6058738927719445,3056.9834025114515,6.0
9,0.2199196679850449,2065.000006784419,0.0010000014440130721,0.0017271061014669316,10029.173378474894,17.984072820848922,0.1367909279232486,372.6198936204345,0.5746579371044997,3056.9834025114515,6.0
10,0.10722731295983186,2065.000143551319,0.0010000000992361321,0.0030711104207433917,9878.438772496811,15.163606470589109,0.07259582516967344,372.6198936204345,0.38288653984479426,1863.0994681021725,6.0
11,0.16946197135577024,2065.000002138054,0.001000000038317185,0.0025254647877138445,9990.882225939582,16.799720235596446,0.1092083759604624,372.6198936204345,0.48633071844557585,3056.9834025114515,6.0
12,0.10614685702265585,2065.0001406295396,0.0010000000901339097,0.0028589982058775283,9875.67572488942,15.133066282735491,0.0718957521199659,372.6198936204345,0.3811459662879034,1863.0994681021725,6.0
13,0.15461642816568408,2065.000027568351,0.0010000004661418732,0.004837007747538775,9971.473736726066,16.429235174994268,0.10092933044085722,372.6198936204345,0.4610926374247435,3056.9834025114515,6.0
14,0.2091308585329676,2065.000083322493,0.0010000055342601548,0.002699335536362783,10024.257446385885,17.739702547192223,0.1308922804515113,372.6198936204345,0.5554488022390638,3056.9834025114515,6.0
15,0.19022995723412572,2065.0000030055007,0.001000000460103626,0.003688080322961009,10011.504387329695,17.30034140029698,0.12059299181682737,372.6198936204345,0.5222145112136634,3056.9834025114515,6.0
16,0.23370146968343414,2065.0000430539662,0.0010000001678771955,0.007877230695720877,10033.09041060822,18.289968623864564,0.14438628378441187,372.6198936204345,0.5994512711101818,3056.9834025114515,6.0
17,0.19501003363803848,2065.000102992973,0.001000000056222673,0.0036197359329113556,10015.249754018052,17.412879087536727,0.1231984646491705,372.6198936204345,0.5305700734662753,3056.9834025114515,6.0
18,0.15794304743559864,2065.0001090419883,0.0010000010171048329,0.001683904939058055,9976.18174122027,16.51324653599927,0.1027999392221996,372.6198936204345,0.46671978430411554,3056.9834025114515,6.0
19,0.10007945629304695,2065.0000071158584,0.0010000002128896341,0.0075407471987145374,9859.546854265029,14.959966881969844,0.06790031741233676,372.6198936204345,0.3714051552134191,1863.0994681021725,6.0
20,0.11992212496808426,2065.000798790799,0.0010000009865125852,0.005596967040325825,9908.564887117074,15.516521471046893,0.08059949519258414,372.6198936204345,0.4034936197049961,3056.9834025114515,6.0
21,0.21381266494977363,2065.0000009132877,0.0010000004807628297,0.0029759149225018445,10026.598503111923,17.846282736450796,0.13344811092507058,372.6198936204345,0.5637620149320037,3056.9834025114515,6.0
22,0.18877488040862686,2065.000000294648,0.0010000004047095374,0.003688080322961009,10010.292459617602,17.26589671968572,0.11979943812452909,372.6198936204345,0.5196786339081816,3056.9834025114515,6.0
23,0.1918811663731551,2065.0000000664477,0.0010000002001857617,0.002212129372775867,10012.839106889409,17.339316607393616,0.1214930982918842,372.6198936204345,0.525095991914124,3056.9834025114515,6.0
24,0.18767140724902964,2065.000468735054,0.001000000030416755,0.004388259493637149,10009.350532642888,17.239834471268566,0.11919989081368437,372.6198936204345,0.5177685947038768,3056.9834025114515,6.0
25,0.100226928512808,2065.0000056539384,0.0010000012918406642,0.0013010445507620502,9859.950402017625,14.964205382224213,0.06799874779438997,372.6198936204345,0.37164109839135306,1863.0994681021725,6.0
26,0.14210969120268108,2065.0000022006493,0.0010000000574603833,0.008653059420421093,9951.80403299052,16.10816353899371,0.09379661827461133,372.6198936204345,0.4401002079552101,3056.9834025114515,6.0
27,0.23079998695006368,2065.000003146626,0.0010000000072809413,0.001254326645211995,10032.480039128795,18.226127665853543,0.1427798310655689,372.6198936204345,0.594207385579492,3056.9834025114515,6.0
28,0.21681502848200201,2065.0000830985414,0.0010000000007348597,0.003926029994776295,10027.931196652624,17.91422217208519,0.1350906111091827,372.6198936204345,0.5691137083190283,3056.9834025114515,6.0
29,0.11966493158585809,2065.0000345532817,0.0010000004828297658,0.0019200702627346954,9907.99698443482,15.509311891920493,0.08043754263918174,372.6198936204345,0.4030583192540129,3056.9834025114515,6.0
30,0.18693222472148655,2065.000000153084,0.0010000000553227527,0.0012499891179888402,10008.709145060055,17.222145732774806,0.11879398603428437,372.6198936204345,0.5164720300078762,3056.9834025114515,6.0
31,0.2067591714634189,2065.0002648875366,0.0010000098414601614,0.007443254192612466,10022.947777091207,17.685420811873453,0.1295998728015783,372.6198936204345,0.5512534537530982,3056.9834025114515,6.0
32,0.2130218355641953,2065.0000001703984,0.0010000000092576888,0.0012499891179888402,10026.2266194693,17.828335489558683,0.1330159757431188,372.6198936204345,0.5623551226033907,3056.9834025114515,6.0
33,0.22409706370009166,2065.0000478521574,0.0010000001166688593,0.00308567051822354,10030.635593215047,18.077530554741188,0.1390847929253201,372.6198936204345,0.5821440526319288,3056.9834025114515,6.0
34,0.1774014276445448,2065.000003004266,0.0010000000361831763,0.0076673950749079536,9999.627215759432,16.993438333305026,0.11357937582298255,372.6198936204345,0.499970023941682,3056.9834025114515,6.0
35,0.17359454633905316,2065.0000292110676,0.001000000006437008,0.001286578195891296,9995.571121360088,16.90093057344267,0.11148746656720204,372.6198936204345,0.4934184898735927,3056.9834025114515,6.0
36,0.2264843372345266,2065.00000016325,0.0010000008782922343,0.002486857746607343,10031.361765286274,18.130631607071194,0.14039833338286406,372.6198936204345,0.5864320503540352,3056.9834025114515,6.0
37,0.1333770445033105,2065.0000007260815,0.001000000013088383,0.002292604153732118,9936.123824806311,15.878777871338084,0.08869873259646294,372.6198936204345,0.4255912099266881,3056.9834025114515,6.0
38,0.22508951524186238,2065.0000000210425,0.0010000000005391187,0.0045695792656569945,10030.947424019776,18.0996236145917,0.13963041868051262,372.6198936204345,0.5839249667980391,3056.9834025114515,6.0
39,0.1708727520844924,2065.000000174282,0.0010000000025657382,0.0012964377905958719,9992.516814190622,16.834360379228666,0.10998737350664539,372.6198936204345,0.4887470996203638,3056.9834025114515,6.0
40,0.12316274830884574,2065.0000000686464,0.0010000001206612356,0.005528833135100542,9915.598294137175,15.604675946760574,0.08257888423372439,372.6198936204345,0.4087766888786606,3056.9834025114515,6.0
41,0.2360572926020802,2065.0000116725496,0.0010000000882746606,0.003550201948791314,10033.504025497788,18.34156816098882,0.1456935532827489,372.6198936204345,0.6037164885578374,3056.9834025114515,6.0
42,0.10385376602383367,2065.0000443663694,0.0010000000009476747,0.0018158375649928622,9869.703675276272,15.067952373623495,0.07039849152989658,372.6198936204345,0.37745650835471645,1863.0994681021725,6.0
43,0.12519256080761967,2065.0000007108556,0.001000000014717742,0.003126721305440972,9919.872664426832,15.659662157746505,0.08381027828436144,372.6198936204345,0.41210465645416583,3056.9834025114515,6.0
44,0.16043769613964498,2065.0000060081097,0.0010000000120425612,0.0049742850405409015,9979.575101708157,16.575833008840405,0.10419566547501513,372.6198936204345,0.47094747615080257,3056.9834025114515,6.0
45,0.2078271731611342,2065.000002816613,0.0010000000186460797,0.001371797353436253,10023.555860608587,17.709844186442037,0.13018076101528575,372.6198936204345,0.5531372977888636,3056.9834025114515,6.0
46,0.23266158385172958,2065.0000006660516,0.00100000004586785,0.0020816771612319567,10032.884658941966,18.26711450569429,0.14380987075352758,372.6198936204345,0.5975697427006192,3056.9834025114515,6.0
47,0.208251041449462,2065.0000474853573,0.0010000003691413377,0.0014695178935552233,10023.788125818299,17.71956433735457,0.13041216966222025,372.6198936204345,0.5538890019855509,3056.9834025114515,6.0
48,0.2403695093922115,2065.000002363456,0.001000000034422615,0.004451780618347306,10034.072134211845,18.435533901702264,0.14809501634919214,372.6198936204345,0.6115460481959767,3056.9834025114515,6.0
49,0.17412187253809644,2065.0000016990684,0.0010000000197066489,0.004450706824633305,9996.147918193208,16.913779185534786,0.1117775011613627,372.6198936204345,0.49432412044931784,3056.9834025114515,6.0
50,0.1177970649731089,2065.0000001368985,0.001000000000948366,0.0010740805118952606,9903.814149096737,15.458048916582355,0.07928312682134386,372.6198936204345,0.40001176222618495,3056.9834025114515,6.0
51,0.2142734688356286,2065.0000002521283,0.0010000000002210307,0.0013472063791826014,10026.811817928201,17.856728921430307,0.13369997365075137,372.6198936204345,0.56458219460888,3056.9834025114515,6.0
52,0.1669055224252675,2065.000002363456,0.001000000034422615,0.004451780618347306,9987.82973485284,16.73670348657761,0.1077938090798945,372.6198936204345,0.4819598876789575,3056.9834025114515,6.0
