,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.22134452768329627,2119.515851109579,0.011367884212035436,0.004654867408934965,11094.019525909787,4.279853288468694,29.725400049671954,0.39486537098896995,7.0
1,0.22771453841527237,2130.429764162117,0.00409417853504439,0.0086507090157143,11101.108103621866,4.136915900137974,31.626924529514834,0.41733700484238306,7.0
2,0.22381257504508364,2119.8832502748096,0.011367884212035436,0.0041686614966012885,11095.113543991465,4.268837191560325,29.883543926494877,0.3965983785810763,7.0
3,0.23248611459632113,2130.432187580841,0.011754081338671661,0.004914308873923668,11102.105010303785,4.120601253609687,31.851019202440796,0.419954987387221,7.0
4,0.22202845348786993,2116.90224090535,0.003975389933322152,0.0034841661645990973,11092.083476254036,4.304164424487068,29.399103598034817,0.39235855235740313,7.0
5,0.23959581940605396,2165.871399014304,0.014400867301664637,0.0035492354180961085,11111.03072084566,3.847458598163386,35.33939590503446,0.46195441054978986,7.0
6,0.13023002711058787,2065.00349974818,0.0030084333284825077,0.003657707925067956,10973.859328282955,5.224227435262862,15.795807099357654,0.2544939574202525,6.0
7,0.1403648999016448,2065.0002513760855,0.003453640697267415,0.0019778034561565697,10994.578335106931,5.239165950641324,16.062742338398753,0.2574927717134853,6.0
8,0.22821037784490564,2065.0000487409693,0.004315800504494664,0.005972754439151913,11086.34355526811,5.228879090077697,18.168918571147053,0.28547492703031746,6.0
9,0.2028512702694078,2065.000023728409,0.004251457418279246,0.006021803922658791,11073.95082202474,5.255219051745236,17.595346165793632,0.2769989806455499,6.0
10,0.16019391909408467,2065.0027559234272,0.013158650502552773,0.0020761251412546385,11028.22128416939,5.257735121137152,16.57039652056089,0.26349745691065146,6.0
11,0.18180761752212277,2065.0000072513512,0.0046632483752131705,0.002422453076452384,11055.59259811203,5.263390251009956,17.099682701428073,0.2702257087691763,6.0
12,0.19009728578279925,2065.000000351941,0.00642757491929737,0.005646669987518169,11063.750595582398,5.261718116516575,17.297203973135815,0.2728671912741774,6.0
13,0.17465070496953203,2065.000016171214,0.0035462113842073145,0.002195811410231954,11047.533858742045,5.263161886114995,16.92666186697483,0.2679719055006038,6.0
14,0.22902940450777617,2127.753385775539,0.0026141168376270247,0.001018623211872921,11100.068397660594,4.156006879309871,31.37947489518715,0.4154609487963116,7.0
15,0.2224099917132451,2118.1917292724274,0.004496833673828717,0.0047144933428122015,11093.312869044508,4.28990888380901,29.593920664753263,0.39398517306038167,7.0
16,0.17345672116643468,2065.000002139748,0.011637838746723259,0.002358750975649235,11046.095114843552,5.2629702557703695,16.89756167169677,0.2675982183635954,6.0
17,0.17789338299631904,2065.000000305087,0.007931658104058624,0.0010938514419162406,11051.30426632985,5.26346045129977,17.005343928209935,0.26899002811270323,6.0
18,0.1857492832229088,2065.000009908204,0.00805563814982424,0.001439689642914206,11059.626059178845,5.26285076187675,17.193982583450364,0.2714775117096669,6.0
19,0.116575143803472,2065.0001684516146,0.007838395927707057,0.001982290133730499,10941.783282061562,5.198161612921405,15.424431226741257,0.25049651177585763,6.0
20,0.21941927188171245,2065.0002677202037,0.0061119505442842415,0.0020149391374317477,11083.18682491935,5.239962640253584,17.972906594306643,0.2824962624833134,6.0
21,0.16668377232344625,2065.000000034537,0.006263158412236142,0.002376707580155025,11037.408728711152,5.261032712652241,16.731221735797327,0.2654910445451311,6.0
22,0.2230547166621601,2129.1178747843664,0.003146211301669114,0.004571976658884611,11099.164342320091,4.163571827393944,31.25905421210058,0.41347567936517127,7.0
23,0.12511878870123508,2065.0000273791306,0.003962190654568067,0.005299058390599249,10962.437227007253,5.215357132053515,15.657674291178845,0.2529851783962838,6.0
24,0.12174664874316804,2065.000092200249,0.003734486590569413,0.0026018221818686826,10954.522656522022,5.20890966093445,15.566180078892357,0.25199990480428675,6.0
25,0.15857649597446732,2065.000000038574,0.003778474318407015,0.004581933281885268,11025.800557147326,5.256776321049342,16.529148810272094,0.2629957860206425,6.0
26,0.2355043814327572,2065.0000650196303,0.004572772083117871,0.005928395199857837,11088.082858514452,5.21815398336539,18.32948800371511,0.28798126977455746,6.0
27,0.13197006666729638,2065.0000292798436,0.0036390918580127074,0.0026018221818686826,10977.600293604934,5.227121798093234,15.841407166114879,0.2549998464072678,6.0
28,0.2252773574176754,2120.587419999487,0.002595579676619232,0.001650973248883825,11096.082464341533,4.257444949776824,30.04151930394897,0.39846497719755497,7.0
29,0.12668003093734606,2065.00061407267,0.003903619120058437,0.004728623718208801,10965.998655703097,5.218181584436633,15.699930320759846,0.25344401885234163,6.0
30,0.19361783162522805,2065.000004778965,0.010839636515124786,0.003995113452285708,11066.845511043186,5.260393121615599,17.380184909020244,0.2739993641095218,6.0
31,0.11999598722237825,2065.0000035486705,0.0021342436312569374,0.006091239473639588,10950.292879162018,5.2053912048153865,15.51836551557339,0.2514897071311754,6.0
32,0.13415078917826012,2065.000063015098,0.007112029975014887,0.005750128082488839,10982.176523925584,5.230498185202249,15.899296756260021,0.25564480460570105,6.0
33,0.13040474324835508,2065.0000018293163,0.009108064429577288,0.0015716318938123867,10974.241999119944,5.224589749166046,15.79967695147849,0.2545379809503651,6.0
34,0.14947669622697082,2065.000000105254,0.008963064842077782,0.0017494545757989768,11011.122766374494,5.249403962592923,16.298313061751344,0.26022876748002816,6.0
35,0.10264784431768594,2065.0017361449445,0.0030350515335368956,0.006500381098834069,10903.62567385519,5.163814273692893,15.033927763658253,0.24649434842886714,6.0
36,0.10616102960259943,2065.0000792455967,0.003195110783573018,0.003800668287278321,10913.80472078462,5.1732622075768395,15.133454209823254,0.24749552085255982,6.0
37,0.22509044660619199,2065.00000280789,0.003917766928587566,0.012333240227260104,11085.357774627704,5.233047998819962,18.099645108092098,0.28441238329201357,6.0
38,0.23382975338419187,2140.0898351377505,0.0020908471904446165,0.0070822238284890485,11106.018636062909,4.037345933387632,32.93345723009234,0.43295795085401834,7.0
39,0.16346465021853548,2065.0000003800437,0.003972734364911684,0.0012063782302229968,11032.960509950684,5.259598584243387,16.651379307015624,0.2644967941378323,6.0
40,0.23114210727002268,2065.0017305103543,0.0022588435658458554,0.00707791178055714,11087.135047102816,5.224690024360164,18.23414854316351,0.28648268261742,6.0
41,0.10849755217079331,2065.0000570788748,0.004413948614593283,0.0017965787154561803,10920.362309893204,5.179237001766847,15.199385462865258,0.24816570215459863,6.0
42,0.143669724334937,2065.0001767666836,0.0057028341034073326,0.0010331284097191906,11000.799587605135,5.243215442759034,16.14872206877928,0.2584813070859352,6.0
43,0.11830068582206657,2065.0000034768045,0.0068613286320290375,0.0029713950680666226,10946.116516688904,5.201867813143678,15.471891888591903,0.2509968303940194,6.0
44,0.11484668599924372,2065.000199831906,0.005600661598892297,0.004094472094221004,10937.358604562114,5.194333034772816,15.376661674013961,0.2499960714595796,6.0
45,0.1997418834393958,2065.000031486342,0.007347830821420326,0.005938044770500456,11071.719199642266,5.2572327601727125,17.523287837823656,0.2759839301139581,6.0
46,0.11202371821340526,2065.0000002104844,0.007249621236094434,0.001258583164148555,10929.947917732141,5.187826721420059,15.298153752165211,0.24918034661825045,6.0
47,0.23365962365684753,2144.0181773743734,0.00421523743648596,0.00477038512451807,11107.086009160552,4.008886229355614,33.29789193967937,0.4373601329538443,7.0
48,0.12345009022744338,2065.0000645727214,0.003783898600062132,0.005431126202279166,10958.558728661017,5.212221276817384,15.612490165377354,0.25249712710909794,6.0
49,0.18893703664071432,2065.000001199174,0.007679736623091658,0.010422594283564623,11062.682901744116,5.262075121504127,17.269739999086802,0.272495437262394,6.0
50,0.1613337467109539,2065.0000068741942,0.00343997077020881,0.0016299729913206553,11029.900002805136,5.258464358882355,16.598245221079548,0.26384118746025736,6.0
51,0.22131056618509695,2116.0216152214944,0.005843638658266927,0.002611309042810526,11091.046860718716,4.31535904120361,29.243910588259123,0.39099499205260635,7.0
52,0.10493785775167107,2065.0000474149742,0.0035738269953465946,0.010752743701391971,10910.30508219044,5.170044113643838,15.098774148316442,0.247145271205087,6.0
53,0.22583467780818792,2117.8088781654947,0.004744634013928106,0.001464407228440861,11094.038527260385,4.283526570600857,29.69119140036897,0.3953426695885012,7.0
54,0.15201506962426573,2065.000028334781,0.002155878747305144,0.003609620750988909,11015.39780989758,5.251741344638385,16.363151293137275,0.2609971880508709,6.0
55,0.22886596460183548,2126.258162191204,0.009070728987842655,0.0023016433569685436,11099.205281109465,4.170095769202138,31.193023325433845,0.41389247154134007,7.0
56,0.14563337852963976,2065.000018905359,0.00272743439570668,0.0010162011081136769,11004.376282278785,5.245441621497081,16.199491998273267,0.25907047991889504,6.0
57,0.19195981370327414,2065.0000002915353,0.013729211015675202,0.0022812185427556566,11065.414945848319,5.261062300666257,17.341170173894355,0.27346537645184593,6.0
58,0.1008657907852424,2065.000007601952,0.005506893957181895,0.0019840000398483695,10898.316292576488,5.158872024248827,14.982549909445748,0.24598269107947496,6.0
59,0.17309275129165655,2065.000007548332,0.0015711609438531714,0.006333638249980983,11045.651071398108,5.262902770055259,16.888679923725537,0.2674844587704758,6.0
60,0.12680104867643327,2065.0000001618614,0.0027765593557090174,0.004892588699155794,10966.272796479121,5.218410487113011,15.70305044035537,0.25347822219592947,6.0
61,0.23700779107430966,2151.2264127076687,0.0026867780280512023,0.0011597895206839235,11109.04412602185,3.946438408706193,34.096656151384416,0.4469505171625506,7.0
62,0.22949451963079717,2120.487721212756,0.0038064354291264388,0.002066216447663551,11097.083134191813,4.245217604887044,30.215008220005192,0.40046835371621187,7.0
63,0.13358101484005258,2065.000000052646,0.00345702070492221,0.0089315067236865,10980.992332207294,5.229634073511508,15.884186482424633,0.25547600303605805,6.0
64,0.20569880446806302,2065.0000000027717,0.0010223482472648128,0.0038861929750818956,11075.853638345521,5.2531366161303685,17.6609876069054,0.27793300071777227,6.0
65,0.1044215446871626,2065.0000477619556,0.013190093014176715,0.0021231848465059584,10908.813898406615,5.1686665136270005,15.084105894533874,0.24699759445988878,6.0
66,0.13870397961686903,2065.0000054730303,0.004577865739601025,0.0017810447732363377,10991.354856156217,5.236989995384731,16.01923039818948,0.2569969632079664,6.0
67,0.1470378921427614,2065.0000100016473,0.007807889677688033,0.003017936330286362,11006.880370342968,5.246949018291712,16.235698784066305,0.25949306711177644,6.0
68,0.2148501458685035,2065.0000319257606,0.00953889901388529,0.0010050901244810643,11081.076721507836,5.244921793704673,17.869799170887877,0.28096469225198956,6.0
69,0.19822355790556478,2065.000021524332,0.003226236777652705,0.001380217032568043,11070.570477446618,5.258116675708408,17.487953548324395,0.27549008471511666,6.0
70,0.22203688700518026,2065.000000705053,0.014125330488770184,0.003652196195842601,11084.250224403277,5.236880302987008,18.0315131475131,0.28337802714494437,6.0
71,0.24265005971781758,2065.000000564367,0.004629525353467183,0.004505783231772122,11089.034636469798,5.206339776085206,18.484972293767598,0.29046769693006486,6.0
72,0.18420752195947326,2065.000000000174,0.0010141849545502318,0.007439651386054058,11058.082075837596,5.263117589724322,17.157178028747836,0.2709869536441471,6.0
73,0.20892522593230736,2065.0000000105533,0.004350364641381645,0.002438854571646595,11077.849043291046,5.250503459100381,17.734978544473197,0.27899662007545395,6.0
74,0.10790502908745944,2065.0000000145124,0.004846132634554492,0.001001018312991073,10918.715144741298,5.177744629992876,15.182688974204517,0.24799545779200768,6.0
75,0.11138855751814367,2065.0000021216447,0.0035317142189140198,0.002608080906573625,10928.248499142246,5.186317293563845,15.280424796145397,0.24899726773952344,6.0
76,0.20733115412371456,2065.0000007713707,0.009095118503035808,0.0016790275400689722,11076.884355760556,5.251840466688171,17.698473823681205,0.27847041921958104,6.0
77,0.16506367091459606,2065.000000070889,0.005518447065197777,0.0013853583272128828,11035.196218945519,5.260352736078978,16.691103094792677,0.2649900862292289,6.0
78,0.1618424739350334,2065.000335493413,0.006311873460174344,0.004321456973947235,11030.638751179107,5.2587411692553125,16.61103153273254,0.26399826439526974,6.0
79,0.1944175024154941,2065.000000142091,0.005386576184432717,0.006251663386143547,11067.51842704683,5.26004197056802,17.398958360784754,0.2742573925960036,6.0
80,0.20305038563282637,2065.0000087232056,0.0011201459534336247,0.00107883905978988,11074.088252118278,5.2550811529548564,17.59994330044762,0.27706412037077205,6.0
81,0.2318137681206594,2121.201637102362,0.0019908032116203018,0.004776585636355706,11098.084915723024,4.230718216114662,30.411863163186492,0.4028018385680727,7.0
82,0.13703181218452945,2065.000000002665,0.006308754396479637,0.00131753340608646,10988.042600394156,5.234693855842262,15.975319309347716,0.25649940160707524,6.0
83,0.10144970216203936,2065.000000090253,0.004100081480867714,0.0010338996210840009,10900.067802820471,5.1605178598889765,14.999287987172053,0.24614906361684463,6.0
84,0.23362180879616862,2137.2725068639916,0.0023838362951758866,0.002405412880483263,11105.071215333119,4.0599355304259355,32.641941063656866,0.4294459849682328,7.0
85,0.23369247018100178,2132.108244562858,0.0010477620916169352,0.0017016607391601233,11103.065678632895,4.101986360598738,32.09584601017154,0.42286583773448955,7.0
86,0.1715136051840556,2065.000000000272,0.0014788482965553261,0.005340427615540302,11043.694883778127,5.26256262169035,16.8500644716111,0.266991531969029,6.0
87,0.19515192921404714,2065.0000001874287,0.003127619190714277,0.005538057399937646,11068.126704888955,5.259703052031265,17.416177397438428,0.27449466669792794,6.0
88,0.11928544710330874,2065.0000007616304,0.014424477203578881,0.0015285147273123958,10948.552145061263,5.203928284490975,15.498909639298084,0.25128300538779436,6.0
89,0.1568874698392644,2065.000000042418,0.013064320898102404,0.003848928751182401,11023.210632640239,5.2556180859355335,16.486630821428264,0.2624795455319841,6.0
90,0.23156377326568173,2128.5636691896034,0.013757485229447353,0.0019205476515558935,11101.01721108216,4.140202911639124,31.59239652542748,0.4176558729750881,7.0
91,0.21338702497774176,2065.000029782038,0.005292455382395079,0.004165354592969361,11080.331653825373,5.246389009199099,17.836634039967738,0.2804769033143524,6.0
92,0.14176445030102883,2065.000010586335,0.013851121745116185,0.0016519323894034323,10997.24438905962,5.240932665728844,16.099180264233027,0.2579104232355966,6.0
93,0.23543997086128854,2147.2403509906267,0.002561352491144944,0.006803410666511722,11108.08629294553,3.979428112773101,33.67636605997704,0.4418980115514856,7.0
94,0.14864966916434857,2065.00000005491,0.007435345269402549,0.0037069935274166668,11009.699057860129,5.248594532986647,16.2771153010511,0.25997900285819514,6.0
95,0.23244218340553324,2135.020493442857,0.00708921022550872,0.0012677036932527488,11104.056467971173,4.082205965489717,32.351646832399844,0.4259680884687783,7.0
96,0.13534916268906705,2065.00000005617,0.001414141260240599,0.0028799451023807845,10984.641253561807,5.2322809478606,15.930969591188505,0.25599981561015833,6.0
97,0.10962193079992047,2065.000000102968,0.0024084940209291483,0.0010303774957433121,10923.459098021895,5.182032302540305,15.230965186218755,0.24848872546066503,6.0
98,0.16831969289598644,2065.000000362555,0.012993443713666649,0.0011029520695820926,11039.58955137726,5.261633952379729,16.771601715950023,0.2659980917602533,6.0
99,0.1534406563703424,2065.000000279487,0.0034325913705438556,0.005078659281906185,11017.736799593644,5.252958842566914,16.39940401724839,0.26142982281950233,6.0
100,0.11308721606026724,2065.0000030120227,0.008316335837234803,0.00570560605882094,10932.766947770742,5.190317188983539,15.32777793787807,0.2494871964694764,6.0
101,0.15029107195202807,2065.0000003941714,0.004192700151240429,0.00188218459645635,11012.509825811449,5.250178048336526,16.319150461887695,0.2604749867949507,6.0
102,0.18101560042551668,2065.0000035162775,0.0022397465551720584,0.003694199052864093,11054.747831108642,5.263442170851984,17.080649621112002,0.26997507989137587,6.0
103,0.13794621882152014,2065.0000011997527,0.0012443707780619795,0.0024999277773714215,10989.862208855035,5.235962017216892,15.999351298088103,0.2567713503355132,6.0
104,0.1794311080479985,2065.000000057205,0.007908201991977736,0.005136890837978447,11053.022961963836,5.263488705904216,17.04248800158833,0.26947459070679786,6.0
105,0.19046936268267808,2065.0000000000005,0.00720513660040604,0.001199366168883533,11064.087956150797,5.2615952428806665,17.305998950454175,0.27298655044965014,6.0
106,0.16944748782611663,2065.0000011997527,0.0012443707780619795,0.0011071961315512917,11041.062077885123,5.261998756955874,16.799363874791524,0.2663483539893634,6.0
