,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.17721912488518066,2184.9274704969116,0.01334511752547728,0.0121393666946845,11078.314359778029,0.28409838557753786,7.0
1,0.10862030608274366,2197.0263784005933,0.002877809514135312,0.0037469623952922277,10954.984036626563,0.281391882398703,7.0
2,0.22891413813985467,2185.1760113017804,0.013570089965433445,0.008512264128040962,11110.32575337449,0.28549513150719813,7.0
3,0.1505286186358427,2195.1878783159877,0.010724292865048,0.0036600667257179137,11043.095772818247,0.283199615793664,7.0
4,0.11278301370379337,2188.8045859306735,0.012462442370641157,0.002808757814218718,10965.689810383734,0.2815970524671855,7.0
5,0.12568211477802313,2198.1302092522596,0.010137397077170405,0.001425790578479472,10996.275275241818,0.28219927314060783,7.0
6,0.11080849971452444,2181.254254361579,0.0017220017687918964,0.013667161784876324,10960.343870435074,0.2814985783896269,7.0
7,0.19409496568090542,2188.748953336092,0.014733597776792052,0.001425790578479472,11093.706618135686,0.2845988445398694,7.0
8,0.14961309198821207,2065.0298228273523,0.011472069426762255,0.0013980110437005525,11011.321508466148,0.2830978501211703,6.0
9,0.11487449813436244,2192.0768447164473,0.014744553115046582,0.014100948350854833,10971.010208526735,0.28169932830560607,7.0
10,0.1010872927903531,2198.4284067745552,0.011346216827600869,0.01454317494152372,10934.077218796067,0.28099762923649685,7.0
11,0.15523699957242967,2065.028756922798,0.012634900778841305,0.011539161250021907,11020.587797358312,0.28329697283911176,6.0
12,0.1768589233948835,2065.0148339401258,0.005458660665235557,0.011019789370830287,11050.10541519585,0.28399681029683826,6.0
13,0.15234417970369168,2065.0094178893414,0.011865668562241607,0.011996402509534043,11015.93079044323,0.2831951166717161,6.0
14,0.20166679933179868,2065.0007289333175,0.013147810381710662,0.009668862024177225,11073.118918359405,0.2846938760911693,6.0
15,0.19411605299616327,2065.0184448839354,0.012883420280406316,0.01406392174167541,11067.243724341808,0.28449237249553266,6.0
16,0.15326149111028672,2188.6247177185155,0.010346202787913202,0.011124429564281673,11047.332079322403,0.28329714158831015,7.0
17,0.16769905002231847,2193.550880075807,0.012519544381343627,0.013054956143660312,11067.429919643699,0.2837968970001224,7.0
18,0.24422030153964158,2065.0042775603465,0.014123612863914668,0.014255428469508101,11089.14036738802,0.2856956621362177,6.0
19,0.144229382989003,2065.009261248131,0.01015947430802299,0.010910410019769046,11001.817473722973,0.2828993361071277,6.0
20,0.14680043143543928,2065.000155656188,0.012915273527958713,0.012458270835639329,11006.45998195035,0.2829947059439596,6.0
