,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1307587515260707,2065.0000077643112,0.0046421289436559664,0.011734336488787307,11064.723845577617,0.2814999253067591,6.0
1,0.12154158192631652,2065.000000037424,0.0037553417475969996,0.006521176540569474,11044.21512318007,0.28109986360094774,6.0
2,0.14066834697342814,2065.000027439447,0.012111975808736433,0.007970955808704229,11084.411451665903,0.2818997327681485,6.0
3,0.10115865655374684,2065.0000000073273,0.003208165446672214,0.002324982995631497,10990.537558228469,0.2800999780220528,6.0
4,0.10690608585497507,2065.0000044935905,0.0038614802661285697,0.003997954030135352,11006.910083562458,0.280399804614186,6.0
5,0.16899650843020872,2065.0000000001646,0.009699616335841666,0.009254878623258904,11128.577375216482,0.28289977587633547,6.0
6,0.1486066960327116,2065.0000000079385,0.013093311948950078,0.004393543288291777,11098.527277241761,0.2821997978262792,6.0
7,0.1088913224173228,2065.000000000001,0.005593811648434397,0.0020057337302826464,11012.331653310877,0.2804999092933215,6.0
8,0.1628918287370455,2065.0000000000023,0.004885540748312293,0.0019016117987203517,11120.474630010904,0.28269998465764573,6.0
9,0.21525797860251938,2065.000000007272,0.0030582948740963067,0.0020307894314845207,11167.989481696719,0.2841997415405164,6.0
10,0.19971471239320585,2065.0,0.00789852983569055,0.002701582376129521,11158.8169318046,0.28379992084265376,6.0
11,0.15135950504483967,2065.0000000000005,0.002789148411423016,0.00333986985773912,11103.094110774844,0.28229999601396144,6.0
12,0.1960187843697389,2065.0000005317797,0.0027733473344161946,0.004725501894084694,11156.055915732042,0.28369985764691097,6.0
13,0.18538064498472004,2065.000000029504,0.005824619530865896,0.0012807271583135243,11146.806321727454,0.2833999918065693,6.0
14,0.1659146162573932,2065.0000000000014,0.004770373372634905,0.001371757048755582,11124.57901530668,0.2827998900335151,6.0
15,0.1356245296182776,2065.000000001158,0.005957693408519229,0.0033126106164789674,11074.686277556224,0.2816999293916224,6.0
16,0.23656566419522118,2065.0000000204063,0.004306088451468059,0.002468642834893152,11174.51281952836,0.28469952848188446,6.0
17,0.14591648353129236,2065.0000000010727,0.00710958644841791,0.005580343032671533,11093.902917838821,0.2820999999711947,6.0
18,0.15992141647786612,2065.0000000001933,0.0031086895885039604,0.0013658932871267635,11116.26192265184,0.2825998782379857,6.0
19,0.17214846145172036,2065.000000032539,0.002871128590807971,0.0037676937050769074,11132.475527927594,0.2829999420850808,6.0
20,0.22779309740169226,2065.0000000019354,0.0017400247794241834,0.002195045955725046,11172.64340917136,0.28449992780649946,6.0
21,0.11933784819030502,2065.000000000007,0.0013148246953534953,0.004536363279540531,11038.981076189877,0.28099980116330586,6.0
22,0.15415934931223937,2065.000000000002,0.0027703289937226665,0.0036711692859001817,11107.570669466706,0.28239997656723226,6.0
23,0.21935028537836967,2065.000000000006,0.003768820981530274,0.007095437672704873,11169.770955889006,0.28429978868216405,6.0
24,0.1819728582637393,2065.0,0.005106918785872578,0.009144631409809603,11143.422402386499,0.28329997678847024,6.0
25,0.22352477680202124,2065.0,0.0010431926998083023,0.005297230620312397,11171.3249468554,0.2843997733630656,6.0
