,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.13588474938302736,2065.0008284516093,0.013194075745284202,0.007500345507049802,10955.610914738352,0.2829998335179053,7.0
1,0.19001036759532053,2065.001610156487,0.013239199486536088,0.0029610053429881453,11033.851625215935,0.28479985957606013,7.0
2,0.1285590068487655,2065.0017138650255,0.007542888459737133,0.004918030981153966,10940.018557274387,0.2826998713769605,7.0
3,0.15468940606071074,2065.000003615046,0.003439990313072557,0.005339357854292702,10989.764257804305,0.28369983339724875,7.0
4,0.17623475870940677,2065.0000187728488,0.0010103987145079973,0.001888995379753546,11019.529974534165,0.28439929376717255,7.0
5,0.14632099640724092,2065.0003537455596,0.0019199448727485354,0.004545021038609235,10975.566662692454,0.2833998733366264,7.0
6,0.10883808428663956,2065.000422604442,0.012548450155157828,0.008362331387562276,10890.927343993935,0.28179977410004553,7.0
7,0.13841869571027443,2065.0003727528697,0.0029962239430017133,0.006112948233753034,10960.694817680247,0.2830997848294075,7.0
8,0.21700229356509068,2065.0003487730983,0.00117741591688513,0.004331440164057371,11052.357828889018,0.285499988043137,7.0
9,0.11938790884870641,2065.00000001705,0.0023584489639681605,0.0026430760531957294,10918.537796984841,0.28229929097678264,7.0
10,0.17298948857010119,2065.000000007412,0.0011106705214855087,0.008786275498813504,11015.639256036724,0.284299993182324,7.0
11,0.12163124549368665,2065.0000000140585,0.007453752533176383,0.008860213535476552,10924.002006234416,0.28239999802253973,7.0
12,0.14100146618504655,2065.0000000046466,0.0016030640374579315,0.003926879027965929,10965.717498888014,0.2831997564743032,7.0
13,0.23427016344880416,2065.000000195283,0.006156056114470934,0.011092140699324375,11058.105762601655,0.2858995449279356,7.0
14,0.11721447684134419,2065.0000000017935,0.0060136938660453635,0.0034853998356401857,10913.110825549593,0.28219994821527117,7.0
15,0.13094798220481016,2065.0000000008517,0.0087671815216452,0.003339088119779057,10945.254356444904,0.28279951061086456,7.0
16,0.19732088562664882,2065.000000000194,0.003387962101585081,0.003418284929300893,11040.074359594215,0.28499972085754366,7.0
17,0.12388902382933609,2065.0000000002838,0.009501481081514426,0.00639983195878789,10929.36298469924,0.2824995308534541,7.0
18,0.14905602614879132,2065.0000000000487,0.005579218065807827,0.005579019281209899,10980.378726077539,0.2834998340731387,7.0
19,0.12620877055177565,2065.000000000003,0.0038267678076256855,0.00572108438967479,10934.72899515504,0.2825999479838814,7.0
20,0.20492417068552785,2065.000000015872,0.0051754758073324055,0.004189198589043432,11045.573861745868,0.28519920578516794,7.0
21,0.16662783244991766,2065.0000000000327,0.005454685054172632,0.011236358454001016,11007.416391215062,0.28409938407832497,7.0
22,0.1795846599199004,2065.0000000001464,0.0019159256666553739,0.0038623623159480844,11023.335892033701,0.2844997434658073,7.0
23,0.13338260785596676,2065.000000007743,0.00475783184740372,0.005138523467888123,10950.438425706847,0.28289922984721133,7.0
24,0.11088058053735507,2065.0000000000236,0.0046980237966594085,0.005444788065157483,10896.526890560503,0.2818999814449338,7.0
25,0.10683213235607508,2065.0000000000005,0.0034108358464752866,0.009288951294605555,10885.306618311459,0.2816996042139553,7.0
26,0.22546372774412743,2065.000000000323,0.003056462467632925,0.0016264658403113248,11055.740248939486,0.2856999545508997,7.0
27,0.22982838334441547,2065.000000000323,0.002992611414484223,0.0072147150779708815,11057.057445330922,0.28579992009546096,7.0
28,0.10486712670916779,2065.0,0.0013253629644663064,0.0015999501298389165,10879.680147397405,0.2815997711323078,7.0
29,0.1864644134280693,2065.0,0.0013819791636477956,0.004903534804890082,11030.498117188465,0.2846998143427147,7.0
30,0.16976610573850898,2065.0,0.0024648478112600618,0.006182413336374417,11011.572652447672,0.28419935567498594,7.0
31,0.2088865185481881,2065.0000000000005,0.0013475218570935775,0.004939005012380872,11048.059164717311,0.2852999739798829,7.0
32,0.10103415697131886,2065.0,0.0030221813457479456,0.008287710970154693,10868.356002439215,0.2813999574407218,7.0
33,0.18299301694133707,2065.0,0.0023067455176211333,0.005896525105345371,11026.992837370915,0.28459988365889805,7.0
34,0.20109452174361767,2065.0,0.006504109342717939,0.0013355641380771274,11042.925315873497,0.28509976135454634,7.0
35,0.16054574419350004,2065.0,0.003001640392112152,0.0037374177194209935,10998.7944880366,0.28389977426617374,7.0
36,0.21290122250221225,2065.0,0.001119325053661619,0.01258790886629535,11050.317308743633,0.2853999577366004,7.0
37,0.10293294522874394,2065.0,0.0020387216665385534,0.012046300532814115,10874.024129728083,0.28149979680598336,7.0
38,0.24345825721856817,2065.0,0.001118513598829655,0.0042554834018334,11059.358591392593,0.2860992499180842,7.0
39,0.15184736878545738,2065.0,0.0038156580135242143,0.004201430623826697,10985.116528025239,0.28359990627718534,7.0
40,0.11294846037073428,2065.0,0.0036817146974223317,0.00800800897229964,10902.069187430774,0.2819996774073191,7.0
41,0.15759144267191644,2065.0,0.005149754859050775,0.011482157499785695,10994.330039955807,0.28379989401387307,7.0
42,0.1436184418539028,2065.0,0.006873212819912241,0.0038815427525163413,10970.645248914434,0.28329915841097425,7.0
43,0.19362107277253093,2065.0,0.002808220639302324,0.0023415840064294896,11037.042682373969,0.28489958367481144,7.0
44,0.16354612213147587,2065.0,0.006669602841501475,0.004531428161679871,11003.142407946994,0.28399923376953845,7.0
45,0.22117235550509157,2065.0,0.004380066713481523,0.0026054039854718986,11054.163187507376,0.28559958105563926,7.0
46,0.11506210396751938,2065.0,0.0035611612002262377,0.006874239814221356,10907.605149810184,0.28209979561353243,7.0
