,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.19388024386039807,2065.0000052951928,0.00837058748221129,0.007013686986217427,11170.320453693303,6.268545614061616,21.584476107649795,0.12599845415075636,5.0
1,0.10764304792448559,2065.000019879718,0.007679088042483089,0.0073729844758114674,11025.025532812924,6.089392319914504,19.233400429509583,0.1129999197392348,5.0
2,0.1375678601474466,2065.0000005015277,0.003545750886891155,0.009422696665581022,11094.511657504372,6.183961404923002,20.099804697004647,0.11734952581653293,5.0
3,0.22735843304701095,2065.000006543827,0.007110153782983315,0.007246391210204076,11188.522728479944,6.2696037658895305,22.395705972538643,0.13149384528148203,5.0
4,0.1385700153301272,2065.000000621171,0.007894606473260185,0.007062416328216254,11096.443690953605,6.186483755252515,20.12777986862656,0.11749783139124542,5.0
5,0.13519393904041166,2065.0000036400434,0.009332314353900696,0.007326069625634106,11089.839717132061,6.177826804159586,20.033284609714798,0.11699894434939262,5.0
6,0.2123766562690137,2065.000000130101,0.008682134991402215,0.007287732465877749,11182.560827365798,6.273269530405398,22.038415201788983,0.1289981650551292,5.0
7,0.1519700301079446,2065.000000004702,0.002453597622885155,0.007302069472821686,11120.068418588498,6.216461653459707,20.49597196430428,0.11949891173854603,5.0
8,0.181255254312528,2065.000000007125,0.004074383351227942,0.00492921914835545,11158.647972935007,6.259132721268186,21.265826289598802,0.12399922318290489,5.0
9,0.14530428757453012,2065.000000018466,0.004135451662243019,0.008235798503553684,11108.821315395557,6.202411499318001,20.31416029260332,0.11849922339833022,5.0
10,0.11323030579917477,2065.0000001553562,0.00753263638568171,0.0013397146762059615,11039.847389395363,6.109994783681652,19.399999147031096,0.11380110373475054,5.0
11,0.12839174602090783,2065.0000003053237,0.0023275308695470615,0.006861128071347788,11075.692316190463,6.158986513204028,19.840665818103695,0.1159999121061098,5.0
12,0.1618567728981968,2065.0000000189007,0.007531510023218354,0.005501408894597019,11135.000404160688,6.234260699272486,20.76097151239805,0.12099791746580317,5.0
13,0.1304729762220991,2065.000000001394,0.0022096593265961226,0.00856606307230218,11080.142695597291,6.164951877587862,19.899921757669045,0.1163047230409486,5.0
14,0.10062290446160102,2065.000000000003,0.001803522917066356,0.011471627797261926,11005.074750227079,6.061467661467727,19.0206357368565,0.11199969757282713,5.0
15,0.18653404157444203,2065.0000000000123,0.0011351213425910838,0.006739047103099027,11163.869746609003,6.26369828867293,21.399969532151363,0.12483056561186194,5.0
16,0.15528508337975555,2065.0000000000414,0.0012903516830697244,0.006491029137294402,11125.303212969546,6.222828817187149,20.585435769868997,0.1199993293681352,5.0
17,0.20011121208571087,2065.000000000045,0.006165345334930853,0.006693240158814211,11175.070195814209,6.271314097874632,21.739053016435992,0.1269993203665068,5.0
18,0.12348886057397532,2065.0000000000573,0.00952509903809519,0.009860169232941174,11064.771460783579,6.144220478182534,19.699922120380418,0.11528475840382091,5.0
19,0.13400172082535763,2065.0000000041414,0.013891925417178961,0.0032745712157917165,11087.442297453757,6.174660701585685,19.999741140158008,0.11682325465914505,5.0
20,0.15581898486332324,2065.00000000014,0.005589460128315934,0.005123207173340542,11126.12451386773,6.223816311756913,20.599786130614742,0.12008012901888043,5.0
21,0.1585837294241702,2065.0000000000005,0.0011375422107406368,0.006527805032066728,11130.282179769178,6.228763008146399,20.673843253573132,0.12049946360020503,5.0
22,0.10653132359694098,2065.000000000159,0.0023394526362912295,0.0045659726568342465,11021.966518086341,6.085123303439947,19.19996332588489,0.11284104172139632,5.0
23,0.24039930916017682,2065.0000000000014,0.00476238365401756,0.0015039138453308784,11191.00636984167,6.261224961615555,22.699686213795218,0.13371752415722785,6.0
24,0.23035097889245665,2065.0000000000055,0.008966359857777833,0.0027097877344963595,11189.310376642112,6.268099895685551,22.46602217577823,0.13199978959594819,5.0
25,0.21077863756644316,2065.000000000003,0.0023285232990538614,0.0013401136283130196,11181.721107898273,6.273272262795915,21.999771529956696,0.1287355349357819,5.0
26,0.10322154746080733,2065.0,0.0025167934508096112,0.0034034134464967615,11012.637263982724,6.072073913992638,19.099850727281723,0.11236912985193226,5.0
27,0.1844342876429131,2065.0,0.0034785673063707184,0.007380732994157734,11161.85235502446,6.261991904782618,21.34677025349611,0.12449910429751951,5.0
28,0.21843395385119957,2065.0,0.004881918362559419,0.005676161056975553,11185.382822935113,6.272573006530653,22.183946605493947,0.12999983258101733,5.0
29,0.18760428676973673,2065.0,0.0026474300421893923,0.0030564263103267904,11164.868005580309,6.264512727679064,21.42700525537559,0.12499991017806213,5.0
30,0.12496638389533204,2065.0,0.008607388504934057,0.004761597448034656,11068.128003393207,6.148776651320831,19.742508520068974,0.11549985090617094,5.0
31,0.12152629413934304,2065.0,0.0010761947821474795,0.005483988529565778,11060.22417582891,6.138025216964406,19.643122082175182,0.11499961265048256,5.0
32,0.1146073769221676,2065.0,0.003661977465758536,0.00353241503695447,11043.362142084587,6.114856922849902,19.44070123600347,0.11399929853882092,5.0
33,0.1716281143975456,2065.0,0.0023074603747889897,0.01321931279799056,11147.812321488369,6.2484103442137435,21.017680604784648,0.12249942730195384,5.0
34,0.1419538994714375,2065.0,0.0034209712042720546,0.0038554759382747284,11102.793671013947,6.194708180115949,20.221779914396073,0.11799996152254573,5.0
35,0.17806369243234135,2065.0,0.010548623197284874,0.00413000415445371,11155.24646674559,6.255924676202229,21.18407100751125,0.12349970575220862,5.0
36,0.1318027532354069,2065.0,0.003526871398529273,0.002931595908116146,11082.929531580978,6.168670145585761,19.937633070692122,0.11649987102269418,5.0
37,0.11112630992372184,2065.0,0.0024158261100088968,0.005491724239348593,11034.372648927063,6.102402323380375,19.337539014717315,0.11349884641146296,5.0
38,0.10413888742683139,2065.0,0.008773447073196113,0.005845082203701554,11015.25660212604,6.075741919852077,19.127684774150246,0.11249976855046157,5.0
39,0.11662162719854166,2065.0,0.004871765806206321,0.0022780991401436246,11048.407053206312,6.121817521848391,19.499985845039514,0.11428972945256048,5.0
40,0.19700304664329546,2065.0,0.004235242731713761,0.005006419995682856,11172.78232325144,6.2700853022771605,21.662161717426017,0.126498862335979,5.0
41,0.2149254421976451,2065.0,0.00919671985375404,0.012044045540326,11183.817478061304,6.2731081675694575,22.099833285348765,0.12941844963557206,5.0
42,0.17479654380651843,2065.0,0.004809572554314091,0.003701884370541852,11151.56961645586,6.252286005436398,21.099859388732945,0.12299074290425059,5.0
43,0.20255529028225142,2065.0,0.006690255475552758,0.0072755005245972145,11176.756941780715,6.272069749338476,21.79921827127066,0.12739454875002165,5.0
44,0.16712484810199374,2065.0,0.007170602382198453,0.005389513654091306,11142.140899041793,6.242305703375161,20.899995453028957,0.1218048985028725,5.0
45,0.22326937964836677,2065.0,0.006736087682886439,0.003717078512726864,11187.23245111868,6.27124819962182,22.299067027641154,0.13080657588045283,5.0
46,0.1683904652862754,2065.0,0.002974825838961319,0.0018366464356510202,11143.774581098536,6.244092684049485,20.933176447060198,0.12199964893860296,5.0
47,0.16513360889179818,2065.0,0.0024489986074796052,0.0020782341095276022,11139.506851987695,6.2393803598744455,20.847620370971494,0.12149918419791016,5.0
48,0.1411584933838558,2065.0,0.009986618877855317,0.003063033246273626,11101.324965330416,6.19281534035346,20.199747966140563,0.11788174195583197,5.0
49,0.12003950083142494,2065.0,0.0020779347921339236,0.008401731851960722,11056.710906741237,6.133222050072638,19.59991247130242,0.11478401170693722,5.0
50,0.20319871953560198,2065.0,0.001061521741727849,0.004409059448135384,11177.184710124558,6.272238073046766,21.81501431023731,0.1274988476000604,5.0
51,0.23608448603593551,2065.0,0.009075663767388366,0.0034105798085653154,11190.455377948272,6.264518562705335,22.59980491886947,0.13297631262990048,5.0
52,0.11807536124793408,2065.0,0.0014053986351377208,0.00526088447048651,11051.978052980696,6.126730406505763,19.542590162774744,0.11449973661145428,5.0
53,0.20933603911450632,2065.0,0.014459184889867636,0.0021289150220964222,11180.92847667161,6.273209161000477,21.96479530476259,0.128499023609685,5.0
54,0.21541798445103388,2065.0,0.006782861787101262,0.005425799220182783,11184.048678551568,6.2730548464887335,22.11167152728745,0.1294998674487735,5.0
55,0.15956115119452385,2065.0,0.0022723696574461936,0.012003738957701068,11131.71413922897,6.230445262555119,20.699923512666324,0.12064808437564824,5.0
56,0.16331602308684035,2065.0,0.004534258727944578,0.004840901117032443,11137.033821767105,6.2365878011965945,20.79962928702344,0.12122086449773352,5.0
57,0.19850216066520915,2065.0,0.01455350948532946,0.0056051650569878785,11173.905885189612,6.270715581161021,21.699300782344576,0.126739940676299,5.0
58,0.1709453751943013,2065.0,0.003832769956614542,0.005184254368197922,11146.977666493882,6.247530060610683,20.999905695503628,0.12239384678966245,5.0
59,0.1484334453493714,2065.0,0.004367637722948075,0.0039724942422027934,11114.22289461776,6.20921670332108,20.39983401640093,0.11896744420333076,5.0
60,0.190492275736582,2065.0,0.001448786819470381,0.010957897967631062,11167.461667742004,6.266525467971029,21.499692922263165,0.12545823169414774,5.0
61,0.1447749877135173,2065.0,0.003338863118563278,0.0017790984054776387,11107.885990376953,6.201223350679951,20.299610905710253,0.11842020835212144,5.0
62,0.18258054284724065,2065.0,0.006226817942283903,0.0021615545571052725,11160.005945467105,6.260365231154687,21.299629538708118,0.12420733166326667,5.0
63,0.10986597907376165,2065.0,0.008341729207629033,0.00839684481135596,11031.031815895862,6.097758761580334,19.29996485790036,0.1133181093181803,5.0
64,0.2214222398288756,2065.0,0.0044310572811640464,0.00648416652423167,11186.567629406398,6.27183405311003,22.255199758406146,0.1304976418348669,5.0
65,0.20627726303375937,2065.0,0.013177928389602722,0.0074091004930657645,11179.138341697726,6.272868133310235,21.890345864251515,0.12799933451231663,5.0
66,0.12696621053116863,2065.0,0.002919934120641266,0.0023448555433807665,11072.580819384666,6.1547970220320956,19.79991182235022,0.11579156004065128,5.0
