,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.17659283652289234,2065.013303711702,0.0020018474437816947,0.00107827937107922,11153.604587900409,0.28289970164565814,5.0
1,0.1205123852190758,2065.0165472211233,0.002754266002338454,0.008068783230896444,11167.208279638644,0.2832998702241474,5.0
2,0.14690636501277135,2065.0133036702955,0.0011475708376046671,0.009836695950901291,11111.603122530567,0.2818985713916223,5.0
3,0.1365417216831786,2065.0001844359226,0.0011409829364888366,0.008313450636373735,11092.508565375625,0.2814981682212176,5.0
4,0.1523670404291033,2065.003489772371,0.0010194073291401287,0.001347073152780656,11120.704827606834,0.28209773386288095,5.0
5,0.15516145834598766,2065.00000076201,0.0016523020137594667,0.001061444351735561,11125.112184046622,0.2821968107944338,5.0
6,0.1201182029789964,2065.000083101526,0.003003120941387989,0.0018176101097135142,11056.898301744835,0.2807965767028354,5.0
7,0.20114503409138504,2065.0000125808997,0.0011083637103502036,0.005065437898121426,11175.79565165121,0.28359977988315704,5.0
8,0.20879167708069082,2065.0000007219373,0.004715490533449223,0.0012495643569007437,11180.620807181262,0.283799032145371,5.0
9,0.1316632945677642,2065.0000000652217,0.003954608429273669,0.006428315062127739,11082.639323442683,0.2812989580205036,5.0
10,0.20490293783166302,2065.000000023154,0.0023361884937471047,0.0030698885781697627,11178.285156691476,0.2836987138826777,5.0
11,0.2168152698110702,2065.0000002506868,0.004498227653171549,0.007295348266153247,11184.684169714568,0.2839997306712078,5.0
12,0.13908152703632812,2065.0000014858747,0.0018121734822606587,0.007714907860139252,11097.420698982422,0.28159904380793166,5.0
13,0.18659356351477727,2065.0000001341073,0.0010242213560716351,0.00416780315375774,11163.925795036266,0.28319676242308195,5.0
14,0.24274322498262582,2065.000000227502,0.001426152884767732,0.0010868060672178954,11191.19540727486,0.284596974951879,6.0
15,0.16104124928975846,2065.0000000270115,0.003775983961965434,0.007055243064031388,11133.845246380453,0.2823993951943935,5.0
16,0.10962233746756272,2065.0000013613612,0.0010825767757239465,0.001808859006390701,11030.380623366535,0.28029730393219215,5.0
17,0.19374985720910023,2065.000000920937,0.002033032826006184,0.0011352288360831533,11170.214072987912,0.283399073008091,5.0
18,0.14964973673234672,2065.000001490128,0.009705152623821925,0.008472937500840435,11116.264023810683,0.2819994577005866,5.0
19,0.10362753213466062,2065.0000001084386,0.0011619780822540943,0.0030238171033754877,11013.799705680804,0.2799914890921741,5.0
20,0.17324067203607899,2065.000718519131,0.003117249194092367,0.011641229755515339,11149.747755463806,0.28279581354786437,5.0
21,0.2337711814709913,2065.0000206193426,0.0012864966070660782,0.0026962809346232344,11190.050518944898,0.2843984824233417,5.0
22,0.18324248350797764,2065.0031095616564,0.0011169065422708176,0.0011168335573526651,11160.669719990634,0.28309916042383126,5.0
23,0.197238542344203,2065.0047909488167,0.004681209175925829,0.011715703188740496,11172.957227018018,0.2834948447836503,5.0
24,0.22941564386765775,2065.0000002185075,0.003937227930710316,0.002267718670532114,11189.078309603707,0.2842991276567634,5.0
25,0.16390303873278245,2065.0001144628254,0.001422559414277302,0.007293845067982055,11137.839640814193,0.28249518938336504,5.0
26,0.10178282862211466,2065.0012099761902,0.007967764657886345,0.012838788701598977,11008.475571199679,0.27989410913098384,5.0
27,0.14418737385877653,2065.0002460412134,0.010713453408581012,0.0016954343044824141,11106.840012060948,0.28179627347594555,5.0
