,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.2049204810866605,2065.001095372049,0.009596362991929867,0.0030855722840406495,11162.320975294262,6.771077191699602,22.999795662263928,0.04521762424474819,6.0
1,0.2098491097498244,2065.000014587596,0.0048707362519325465,0.004477342216218103,11165.2355167552,6.7753024628703304,23.133050918443537,0.04549965874670674,6.0
2,0.21845023467402655,2065.000000224093,0.011946549512497018,0.002798069643776515,11169.401209247617,6.780887229575631,23.363366219083186,0.04599773069096617,6.0
3,0.15904095851201253,2065.0000000029922,0.008025040556042128,0.005057748127854512,11114.9785892943,6.693393400065018,21.69985542231595,0.04268801651978841,6.0
4,0.14899874615343156,2065.0000000005307,0.013814698499303854,0.007701616407476406,11099.187808861834,6.666397146214474,21.39990553822562,0.042156022810636164,6.0
5,0.13642757174175113,2065.0000674239536,0.012381622053113365,0.002419398964813424,11076.275042886497,6.627052356698971,21.01550176724172,0.041499785633644724,6.0
6,0.24284913304640376,2065.000005307026,0.010271624929836198,0.011657519929614212,11175.172588475902,6.784889138249835,23.999888074836004,0.047449882081301444,6.0
7,0.15232119525031823,2065.0000000005916,0.006316914599933554,0.008762875154406623,11104.650704071903,6.675754714771451,21.49982193376217,0.04233124654345948,6.0
8,0.17973016819342003,2065.000000083729,0.0048707362519325465,0.0030685834832019547,11141.080855248521,6.73732917622222,22.299499012843793,0.04380751512003204,6.0
9,0.17406418056812958,2065.000027367025,0.009906310149917618,0.009815195401392984,11134.751775821436,6.726808548116629,22.137620616632216,0.043497656765155226,6.0
10,0.15550602879005035,2065.000006888516,0.006408635110676609,0.006287466026969331,11109.664244381489,6.684327350697927,21.59496671425747,0.04249993874565076,6.0
11,0.21232585138890686,2065.0000022172103,0.009268835832296818,0.014363872133641261,11166.55355463472,6.777141230658332,23.199702556949255,0.045642370599566474,6.0
12,0.1460241627734034,2065.000000000005,0.0029807466986262114,0.00785619599629974,11094.091114416713,6.657655307584913,21.309866120175354,0.041999788797710366,6.0
13,0.1727266437359462,2065.0000000277696,0.007087275547972656,0.006858002678066278,11133.169884082832,6.724161714137007,22.09915041482389,0.043424870379929835,6.0
14,0.2160690152176812,2065.0000660414157,0.01107276499398071,0.0014239947979654388,11168.362980299364,6.779565126092571,23.299938062053286,0.04585916111527197,6.0
15,0.1624297794134631,2065.0000000000027,0.007015656827981721,0.0017340814691163974,11119.831104029685,6.701647425893836,21.799720137830544,0.04286917235111328,6.0
16,0.12951575885242736,2065.0000000000005,0.0031731413731039063,0.0016630890506411393,11062.08500964949,6.602673919405056,20.79963502091225,0.04114329818948843,6.0
17,0.2086207806675771,2065.0000000260416,0.002873726448485541,0.002962893550047213,11164.545818534141,6.774320637942463,23.099890017264965,0.045429085433137666,6.0
18,0.139159932790012,2065.000000000016,0.005124426665500052,0.009932098464771902,11081.565981412261,6.636144397376117,21.099923244399132,0.0416415224004664,6.0
19,0.10783709239448819,2065.0000002399356,0.008012647495808732,0.00671663707311837,11009.46727231588,6.512723124947735,20.099921485589068,0.04004357165329152,6.0
20,0.22358369926075403,2065.00000012458,0.0010022492344408049,0.005620897835512154,11171.344998950453,6.783161926161031,23.499310154530107,0.04629834629780612,6.0
21,0.13592718518883473,2065.0000000409027,0.007327454077806259,0.0029179420974341196,11075.286905089968,6.625354345872116,20.99997371383098,0.04147386143757542,6.0
22,0.19222011717434329,2065.0000000040236,0.0074342037333555745,0.014928775017381418,11152.977671165498,6.756662007415249,22.65049717524452,0.044499781075843216,6.0
23,0.12635604831858077,2065.0000000169352,0.001310958520222506,0.0012253242786823349,11055.20108287128,6.590857424656991,20.699841147544344,0.040981319094352764,6.0
24,0.10184113436744853,2065.0,0.007421632191910173,0.004752390368798876,10992.535416173832,6.484019633250772,19.89980841533139,0.03974392615313665,6.0
25,0.11086912916257888,2065.000000006002,0.010488040277012847,0.004428903961329152,11017.616844370623,6.526586783160611,20.199979831127486,0.0401958069308223,6.0
26,0.18680604343682697,2065.0000769286735,0.007311179636782599,0.007685663414324141,11148.160135223596,6.7489229600055936,22.49932857624192,0.04419813518463366,6.0
27,0.18322049880735714,2065.000000009746,0.01208027767273519,0.00837742881961236,11144.68552191844,6.743260061853738,22.398383157553383,0.04399967598600943,6.0
28,0.17622673851367904,2065.0000574449755,0.01197604888458586,0.006748494243001134,11137.237982271563,6.730955430516289,22.199613857514304,0.04361563204886355,6.0
29,0.19399095598869978,2065.0000000010496,0.0052095247882242065,0.010064915395537048,11154.443277097507,6.75898391413213,22.699633225023913,0.04459898867595125,6.0
30,0.16486405575432447,2065.00000000174,0.003055104267996967,0.004529816483483765,11123.173229037602,6.707315707765882,21.871046367125373,0.04299982322421975,6.0
31,0.16585352034009163,2065.000000000006,0.008271047273716607,0.008463835616262086,11124.497860920372,6.70955795308426,21.89994197099607,0.04305305533016718,6.0
32,0.11689516186533494,2065.0000000000014,0.009024152364351518,0.009448959947428972,11033.025004822097,6.552875328582894,20.396659638739685,0.04049984174319637,6.0
33,0.23508580131107676,2065.0000000018626,0.012806585523702967,0.004821931161593228,11174.275644113222,6.7854640184112105,23.799949643534294,0.04698131317500301,6.0
34,0.1069673649474569,2065.000000000027,0.008315447288094198,0.012507717947625584,11007.079202801786,6.50866639972538,20.071081197462277,0.039999992823911854,6.0
35,0.19039067966728726,2065.0000001056624,0.003308896091045875,0.013502039487140993,11151.406911602284,6.754155381655403,22.599574256760814,0.04439757088807128,6.0
36,0.12321432236686979,2065.0000000265954,0.006847939455982592,0.010229169610540106,11048.101197323123,6.578681373829251,20.59990014729614,0.04082085467490596,6.0
37,0.16928935769580097,2065.000000000076,0.006600009427775449,0.005946734504134042,11128.94764515656,6.717069367547258,21.999852253748152,0.043238472675265316,6.0
38,0.11391606836420651,2065.000000000007,0.006288778130845715,0.0010083460721574313,11025.53665016943,6.54008719526144,20.29978444629191,0.04034928692407746,6.0
39,0.2312138142878753,2065.000000000011,0.002950584598580464,0.001217661516160245,11173.505583033582,6.785114679522422,23.699343464901702,0.0467499264395781,6.0
40,0.12008852143801435,2065.000000000007,0.006305979105078109,0.010432836203514236,11040.778709744347,6.566138205619149,20.499742769469513,0.04066177790710717,6.0
41,0.19761519102430145,2065.0000000029413,0.005990939185055793,0.0036124125061190926,11157.276570800153,6.763418482407805,22.799724300873603,0.044802870034407104,6.0
42,0.10482629854849027,2065.0000000000027,0.005622865332370786,0.004735116940240388,11001.102947379188,6.498526112262236,19.999815410449852,0.03989287896738813,6.0
43,0.1424171722379482,2065.0,0.009257725494124475,0.011066336669079425,11087.644308372855,6.646586864957933,21.19992801271674,0.04181113946316997,6.0
44,0.1327154025899615,2065.000000000024,0.004887711543335102,0.012726458166403727,11068.799826074073,6.614207649766363,20.899970543449072,0.041307946343939785,6.0
45,0.14565607375698325,2065.0000000475306,0.008276635967875565,0.009058369356140737,11093.446710434424,6.656549407266865,21.29868530636071,0.04198049742219076,6.0
46,0.20104000677088266,2065.000000000007,0.006390870879886226,0.002880457607696572,11159.751545342197,6.767221149556456,22.89373429292926,0.04499658517820637,6.0
47,0.12671786535150265,2065.000000000006,0.012226027690890626,0.00714484919619008,11056.002290073082,6.592232228710878,20.711304776727108,0.040999836701592886,6.0
48,0.2269927772701856,2065.000000000011,0.004108797630352848,0.0010778931974234807,11172.4168230561,6.784243496569418,23.5889789622281,0.04649939715583602,6.0
