,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.4757615906805437,2295.7999502661314,0.0041033851516798945,0.005069975243265735,10808.442270429405,48.05004083559211,0.2891959381957424,0.5486695629569154,6.0
1,0.12208789963150793,2112.0200641223532,0.008830721953527632,0.01346738390542011,11030.555046807534,26.328460405886247,0.28143727925016626,0.5562316106084735,6.0
2,0.16504943218778023,2171.795094193777,0.011743799494317614,0.01271330026916533,11105.216260123243,31.70166718504542,0.2831998852070282,0.5516502589332629,6.0
3,0.18078726155873445,2178.901151524502,0.005104947708965404,0.009135749827752986,11122.66115219863,32.68617799676566,0.2837109485400594,0.5512522594975635,6.0
4,0.13426537817692066,2081.0812713474998,0.011199415841522554,0.00377747297982137,11058.897738678967,23.225481292884815,0.2818411283917573,0.5632327545863384,6.0
5,0.13803170148020852,2105.8167202702243,0.005104240878245417,0.007705233090754334,11062.4774915263,26.475541230110217,0.28211518178220013,0.5573510772746516,6.0
6,0.15673854712685273,2143.658679757035,0.001978592375080592,0.009355372062575817,11095.480627160954,30.133264815058006,0.28287655528653766,0.5535463698392551,6.0
7,0.21031556866249132,2217.8678778238027,0.007611424077920911,0.009524615015504636,11141.255129671963,35.13305004861686,0.28458464566167396,0.5500917396843544,6.0
8,0.18976894185081342,2293.192326836247,0.011514075289990388,0.004846530499126811,11121.292301044541,35.58861036749618,0.2841147105155294,0.549384673497748,6.0
9,0.15395960149283922,2178.5707131231234,0.011968633861352143,0.005429028840186303,11089.077207401593,31.38959717622863,0.28282375541833793,0.5513743636754163,6.0
10,0.11723379825912314,2148.3940125720665,0.0072822892464231796,0.0032578555166014192,11019.358187571994,28.460214842993164,0.2812745627707855,0.5532551336634853,6.0
11,0.13773608966829434,2269.781620431432,0.0031650421516667927,0.0011257273217162877,11055.174839318954,32.37213217516992,0.28229336316978176,0.5496088805227234,6.0
