,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.20542016389653692,2122.3145314537514,0.009376455381515155,0.001135108314416857,11144.799655852472,30.88641307819655,0.2843306017650784,0.5557198296426751,6.0
1,0.4757615906805437,2295.7999502661314,0.0041033851516798945,0.005069975243265735,10808.442270429405,48.05004083559211,0.2891959381957424,0.5486695629569154,6.0
2,0.12208789963150793,2112.0200641223532,0.008830721953527632,0.01346738390542011,11030.555046807534,26.328460405886247,0.28143727925016626,0.5562316106084735,6.0
3,0.18349408526068878,2108.138810016134,0.0031868021888324595,0.003292836032033212,11127.423745758633,28.533399093906223,0.28367858398457607,0.5568769091848512,6.0
4,0.16504943218778023,2171.795094193777,0.011743799494317614,0.01271330026916533,11105.216260123243,31.70166718504542,0.2831998852070282,0.5516502589332629,6.0
5,0.14169784091743276,2178.4759310081836,0.006275160719598502,0.006741576844501059,11068.769698023843,30.779769533624446,0.28236332846517204,0.5514385459641833,6.0
6,0.11806066341674831,2178.5707131231234,0.011677524137923303,0.004933307144132276,11019.547876745899,29.57398774607473,0.2813509583146621,0.5515609114158938,6.0
7,0.1913971072548166,2157.692210414277,0.0038752785954519254,0.0144892048874719,11133.89693419369,32.367599562184886,0.28399484492958244,0.5524067714548079,6.0
8,0.18078726155873445,2178.901151524502,0.005104947708965404,0.009135749827752986,11122.66115219863,32.68617799676566,0.2837109485400594,0.5512522594975635,6.0
9,0.13426537817692066,2081.0812713474998,0.011199415841522554,0.00377747297982137,11058.897738678967,23.225481292884815,0.2818411283917573,0.5632327545863384,6.0
10,0.13803170148020852,2105.8167202702243,0.005104240878245417,0.007705233090754334,11062.4774915263,26.475541230110217,0.28211518178220013,0.5573510772746516,6.0
11,0.15673854712685273,2143.658679757035,0.001978592375080592,0.009355372062575817,11095.480627160954,30.133264815058006,0.28287655528653766,0.5535463698392551,6.0
