,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1871804485965349,2188.1421943315763,0.006233346014493044,0.01390413142921391,11088.030149595585,0.2843998746241026,7.0
1,0.10675689735425431,2200.987595005206,0.007995158292841755,0.0020664515514289537,10949.985698628525,0.2812979834227675,7.0
2,0.23332310666811693,2187.8969133922556,0.008312922362976231,0.0073855832095147764,11111.11103901213,0.28559937848763856,7.0
3,0.15895381775386552,2188.288503490977,0.006062144164315908,0.0076119512830679255,11055.75179962808,0.2834989884124246,7.0
4,0.10878759786215453,2191.7369162553077,0.0013826300842679417,0.007546132312547813,10955.363259356576,0.28139884535690124,7.0
5,0.21275809519774636,2189.2720575418302,0.011890420632599557,0.005307590047175163,11105.003955943426,0.28509987219247646,7.0
6,0.11075723338902385,2193.0926833399885,0.004848940763888441,0.012646791514317739,10960.564381744432,0.28149808781714014,7.0
7,0.12797871161758548,2194.6902340883694,0.00864457380230813,0.01412309353335739,11001.219439850405,0.2822985555139337,7.0
8,0.1738409981096792,2190.4736636510506,0.011540396428633921,0.008697150424386589,11074.688510550564,0.28399418226158973,7.0
9,0.18717692424019666,2065.00489161139,0.011814956206242722,0.006810991166905685,11061.011669834668,0.2842988553402331,6.0
10,0.13036131609675738,2188.811946255511,0.007020276064501044,0.006012357674743433,11006.144674624522,0.28239921889723724,7.0
11,0.183773909035491,2190.397930928002,0.001620478241119656,0.00905906110426413,11084.941119576999,0.2842998804491291,7.0
12,0.1155871035703817,2065.000003228628,0.0049010801355905045,0.0048844759919998955,10939.264605519713,0.2816999423646866,6.0
13,0.1426743190835482,2186.0727953036244,0.012377107877670726,0.005617012037833232,11029.741449202778,0.2828995177308025,7.0
14,0.1326975654122222,2189.2720575418302,0.012362384088880183,0.01054686318503037,11010.923520723567,0.28249792452112144,7.0
15,0.10299307658008931,2198.530728721544,0.005471866859485286,0.011435638784569718,10939.534570025848,0.28109998892324206,7.0
