,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.10415940486368042,2065.0000232986013,0.0010000015566552915,0.005051131563485346,9870.506745110351,0.07059878591269325,372.6198936204345,6.0
1,0.21882847766165747,2065.0004503022237,0.0010000016042778206,0.012480766633631383,10028.751091442322,0.13619531521039407,372.6198936204345,6.0
2,0.1215534821707985,2065.000018009211,0.0010000003419986833,0.009755990220330767,9912.138398602498,0.0815968629510952,372.6198936204345,6.0
3,0.11798131970507798,2065.0000020155694,0.001000008955908259,0.014444468144884268,9904.221853520925,0.07939733865233911,372.6198936204345,6.0
4,0.1166963785386384,2065.000099871044,0.0010000000531943365,0.006584833326301227,9901.307610329557,0.07859978661722972,372.6198936204345,6.0
5,0.18162942737443563,2065.000040121179,0.0010000017424346504,0.009694448467365361,10003.84087052368,0.11589629464668039,372.6198936204345,6.0
6,0.12882402770619683,2065.000005116358,0.0010000017560243628,0.014825892863787308,9927.273330231044,0.08599386384269275,372.6198936204345,6.0
7,0.10430975074253243,2065.000099871044,0.001000000079161513,0.007694320168729501,9870.902933727584,0.0706976122424019,372.6198936204345,6.0
8,0.22756644032404733,2065.000000957215,0.001000000050128941,0.013317922524573854,10031.66645335567,0.14099466496581925,372.6198936204345,6.0
9,0.22357909518620492,2065.0000170069084,0.00100000001629635,0.010268617892299157,10030.46769458233,0.13879986582942672,372.6198936204345,6.0
10,0.13201629064207754,2065.000005116358,0.0010000001325213158,0.014825892863787308,9933.528617392842,0.08789398129722192,372.6198936204345,6.0
11,0.23444119785947817,2065.0000324428206,0.0010000000165662352,0.007034236398827514,10033.228318303201,0.1447964334998375,372.6198936204345,6.0
12,0.15049379724544196,2065.0000144637906,0.0010000000023778289,0.007981162756495366,9965.339222380822,0.09859703827689764,372.6198936204345,6.0
13,0.18291107091512676,2065.000003307131,0.0010000000004256884,0.006087351004583276,10005.061318399143,0.11659719797629647,372.6198936204345,6.0
14,0.24071967270554775,2065.0000000090536,0.0010000000798306645,0.014935700417355832,10034.107581079083,0.14829050888658207,372.6198936204345,6.0
15,0.18017328936594382,2065.000000415034,0.0010000001156621602,0.013064220208070994,10002.424717894002,0.1150989083181862,372.6198936204345,6.0
16,0.10477199140886512,2065.0000874200086,0.0010000000006620312,0.004086227870416324,9872.112865950909,0.07099989563181974,372.6198936204345,6.0
17,0.2003373789432569,2065.000056598547,0.0010000007635977087,0.007314416745231507,10019.003685508816,0.12609976962607655,372.6198936204345,6.0
18,0.18143974329190052,2065.000000044478,0.001000000005110647,0.0090195153199357,10003.659965232264,0.11579227866824171,372.6198936204345,6.0
19,0.18712351080007575,2065.000000027936,0.0010000000007826927,0.007432202733656992,10008.876152516019,0.11889839252984846,372.6198936204345,6.0
20,0.2277559097290326,2065.000000285601,0.0010000000142189563,0.013856980723427049,10031.71805716435,0.1410991278148433,372.6198936204345,6.0
21,0.14296674497080925,2065.000001192012,0.0010000000187871923,0.011286382678670444,9953.254493102018,0.09429122304463977,372.6198936204345,6.0
22,0.12335772562509381,2065.0000021399123,0.0010000000078743848,0.006683387217802459,9916.013290653926,0.08269752984002604,372.6198936204345,6.0
23,0.18931475309310905,2065.000000034742,0.0010000004176539084,0.004154122820832032,10010.746082659423,0.12009390162120392,372.6198936204345,6.0
24,0.23353334093820363,2065.0000009064893,0.0010000000165419035,0.012540471440059256,10033.058290825906,0.14429284575465978,372.6198936204345,6.0
25,0.21243731338741634,2065.0000019801355,0.0010000000006580132,0.013194219383817218,10025.945631107259,0.13269668111257088,372.6198936204345,6.0
26,0.12814650407801656,2065.000000180263,0.0010000007939541674,0.008016696107779372,9925.91673176924,0.08558828085772613,372.6198936204345,6.0
27,0.17543117010751286,2065.0000002824027,0.0010000001025218049,0.010287640768310388,9997.559085222942,0.11249741679081088,372.6198936204345,6.0
28,0.12999826540217865,2065.0000007518383,0.00100000072609553,0.010191740821498704,9929.601944157142,0.0866948120011351,372.6198936204345,6.0
29,0.2023507422956641,2065.000000080781,0.0010000000080638753,0.0071113080653688095,10020.310575612335,0.12719611935565123,372.6198936204345,6.0
30,0.17088278490858483,2065.0000000007462,0.0010000000024804343,0.013576884589289994,9992.528312315791,0.10999290863390976,372.6198936204345,6.0
31,0.2440306308951522,2111.635047649733,0.0010000000207461687,0.0066015924914012425,10035.847889842977,0.40763521456239904,372.6198936204345,7.0
32,0.19243996659700563,2065.000000191633,0.0010000000886767485,0.011103960845413431,10013.281036137825,0.12179763962557572,372.6198936204345,6.0
33,0.19868355999402637,2065.000000002011,0.0010000000050346474,0.012514092539333154,10017.885607240461,0.12519873851837277,372.6198936204345,6.0
34,0.24206893211583091,2164.5796786982446,0.0010000000240574416,0.006734347384238916,10054.17889652371,0.5722354721303247,372.6198936204345,7.0
35,0.22120156792068013,2065.0000049756436,0.001000000918433118,0.01187275989224992,10029.6479712955,0.13749407738782338,372.6198936204345,6.0
36,0.1194382412470315,2065.000000709538,0.0010000000000393167,0.012860091458161782,9907.494454572234,0.08029770512748802,372.6198936204345,6.0
37,0.2109726107804566,2065.0000004783806,0.00100000002162193,0.009164059607646269,10025.219838087405,0.13189688558716073,372.6198936204345,6.0
38,0.21207182847955788,2065.0000003215932,0.001000000000868803,0.014557773899076396,10025.767433710953,0.13249705904186082,372.6198936204345,6.0
39,0.16509345236893833,2065.0000001105386,0.0010000117143423083,0.009935877728235126,9985.582935543878,0.10678864692943207,372.6198936204345,6.0
40,0.22354431444912487,2137.381687683355,0.0010000004898464644,0.011011698979598928,10046.738340788519,0.47633247464653894,372.6198936204345,7.0
41,0.15633957564624804,2065.000000000462,0.0010000000277707215,0.00850970740925834,9973.939848861291,0.10189916533982141,372.6198936204345,6.0
