,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.22134452768329627,2119.515851109579,0.011367884212035436,0.004654867408934965,11094.019525909787,4.279853288468694,29.725400049671954,0.39486537098896995,7.0
1,0.23297135336917343,2119.515851109579,0.012465739533502032,0.004610477368646698,11097.032677781499,4.243748936947521,30.237171039482092,0.4009706302967174,7.0
2,0.22771453841527237,2130.429764162117,0.00409417853504439,0.0086507090157143,11101.108103621866,4.136915900137974,31.626924529514834,0.41733700484238306,7.0
3,0.23440583793882325,2139.8101371605376,0.012841519195674826,0.004395915004039818,11106.016929964126,4.037368811219704,32.93402073174507,0.4329545848818217,7.0
4,0.22579340209007193,2129.5712837747833,0.004102856202342037,0.008525107288742603,11100.195622094601,4.150718428896264,31.439384395711844,0.41541540767469426,7.0
5,0.22798192837450432,2065.098058673127,0.007939309843094862,0.004392032375243854,11086.15392711087,5.226727679917977,18.190853854307868,0.2856398627387942,6.0
6,0.23690380601781902,2158.0011964588225,0.007840863670429233,0.0019655836971075773,11110.044140688413,3.903957408800038,34.630894980711616,0.45341717024288003,7.0
7,0.20331549271862834,2065.027801566276,0.006703414892504281,0.001973863044382229,11074.236238110854,5.254222681360071,17.613402381389687,0.2772173208122625,6.0
8,0.22381257504508364,2119.8832502748096,0.011367884212035436,0.0041686614966012885,11095.113543991465,4.268837191560325,29.883543926494877,0.3965983785810763,7.0
9,0.21841159223386708,2065.0140956002665,0.006786695956328127,0.0019655836971075773,11082.732245769637,5.24076012508395,17.95399962019949,0.2821914202226683,6.0
10,0.22963090554296914,2136.3785973255413,0.010662719345066296,0.00852266884943111,11104.02233722199,4.081198912654264,32.358350124960886,0.4261085934399571,7.0
11,0.22152957807412554,2115.9254705940693,0.011444638162336103,0.0022629203678903136,11091.034830810222,4.315728219331638,29.239755593595692,0.3909980478775911,7.0
12,0.21718885583734487,2116.7418980939083,0.003464821357769518,0.0034584531000171398,11090.1272857427,4.319648020234228,29.16534650334968,0.3896929928472833,7.0
13,0.2329664378540213,2121.1760473904606,0.012307620479233757,0.006444303836695718,11098.274547327106,4.2272034404782595,30.459413187628073,0.40335952857566965,7.0
