,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.11801508787897615,2065.000000049838,0.0010433065808261833,0.0014480835962720918,11051.831151672379,0.28069998072142427,5.0
1,0.1391056392931605,2065.0000029884695,0.01215711679120208,0.008866441528504515,11097.466601527132,0.28159999252908796,5.0
2,0.20113652449264713,2065.0000053132485,0.0020310369055356855,0.004625410732905537,11175.78975830683,0.28359955346896043,5.0
3,0.10002731839899816,2065.000003368784,0.0021907552327496307,0.007855337173172234,11003.311467470152,0.27979989934594474,5.0
4,0.15524792715852362,2065.0001111245524,0.004951533468565081,0.0027851886921192734,11125.24574031395,0.2821998496952176,5.0
5,0.10378978763280804,2065.0000001109124,0.007949544414622657,0.008951268115798876,11014.262859862676,0.27999997960048517,5.0
6,0.1901876652931261,2065.000001873232,0.001596672915030574,0.0012391847829668129,11167.19494711483,0.28329940119012476,5.0
7,0.17337043012184286,2065.000000023852,0.004929878915794387,0.01102497635548598,11149.901996578548,0.28279985792178336,5.0
8,0.21277418692748495,2065.0000000043688,0.001050223964728717,0.004103699490832438,11182.763496253958,0.28389968005581556,5.0
9,0.13658258845319066,2065.000000028519,0.00880136900077884,0.0072185747258979435,11092.588963992908,0.281499803914656,5.0
10,0.1832683114191669,2065.0000000000678,0.006388309133519975,0.0011565298118275738,11160.698186498692,0.2830998764685679,5.0
11,0.10571807466573345,2065.000000000001,0.0011621122749073008,0.0015412416141455214,11019.70519143626,0.28009995735880994,5.0
12,0.19741750831101795,2065.0000000031782,0.003928777671660001,0.0011983182507808966,11173.09671496752,0.2834996363032843,5.0
13,0.22944101923145155,2065.000571821019,0.007981285437964189,0.01301188906192035,11189.084275012983,0.28429972070175324,5.0
14,0.12240783832498042,2065.0000000000005,0.0032730691251147206,0.006527261036744945,11062.279346068277,0.28089988459612386,5.0
15,0.11377296809722183,2065.0,0.001028007502507138,0.0014893455856325956,11041.238869668134,0.2804999868073118,5.0
16,0.1937800816752883,2065.0,0.0012131222566595494,0.00255898189708438,11170.238760149856,0.28339991015152716,5.0
17,0.14694739007884094,2065.0,0.003552492469010064,0.0018718629629370738,11111.684813029497,0.2818999136148672,5.0
18,0.16105546314599217,2065.0,0.0037481231330817864,0.001736418409586347,11133.865495434955,0.28239987541553474,5.0
19,0.10967235692201771,2065.0,0.002546537746757672,0.0013411634219052536,11030.51445575273,0.2802997893036019,5.0
20,0.23382286585218584,2065.0,0.0070321942178652045,0.0014232340953404133,11190.060422709876,0.2843996490172409,5.0
21,0.10767615659192249,2065.0,0.0032010246742456595,0.001526774284539158,11025.116082933971,0.2801997660901467,5.0
22,0.129292810397632,2065.0000000060886,0.0026340723068349454,0.0013520801670512178,11077.632469338298,0.28119946733886775,5.0
23,0.13411140809709382,2065.0000000035575,0.005320158696836533,0.002929330289776941,11087.66430582478,0.2813998388359307,5.0
24,0.21682216257884487,2065.0000000000073,0.004158230479748973,0.004833249029920339,11184.687230221352,0.2839998995801366,5.0
25,0.10189156485820021,2065.0,0.006739700868538054,0.006392819409691726,11008.793256178928,0.2798998785371039,5.0
26,0.14966250893202732,2065.0,0.001658570589983009,0.0027969760157364482,11116.285286891074,0.28199992371462246,5.0
27,0.1416702060394362,2065.0000000000023,0.0023490886665632547,0.001962939558098155,11102.27150861065,0.2816999485736984,5.0
28,0.13168642823998045,2065.0,0.005199746870284173,0.009004611528924658,11082.687497031679,0.28129992009465904,5.0
29,0.17990691750628876,2065.0,0.0017173192983006647,0.0020859963143957357,11157.23367298721,0.28299998729885295,5.0
30,0.16709474423906295,2065.0000017856196,0.0020746079515397047,0.013405388822304121,11142.1016571379,0.2825999514157528,5.0
31,0.18670204544840174,2065.0,0.0016196200144532164,0.00486340380681094,11164.027785779088,0.2831998916503639,5.0
32,0.11587156601476968,2065.0,0.00285559751774903,0.001200192369051925,11046.541692956947,0.2805998031738583,5.0
33,0.11169537651852655,2065.0,0.0075308845783617,0.001766003809239834,11035.86597676061,0.28039942545151675,5.0
34,0.15812208762205196,2065.0,0.00411062174343876,0.002692131455271112,11129.599005668852,0.28229980932202436,5.0
35,0.1640452518933719,2065.0000000158047,0.005938215473350511,0.006329899258688295,11138.033942789734,0.28249990173423456,5.0
36,0.12696315180748896,2065.0,0.0020243626907246017,0.006558126226080946,11072.574087408848,0.2810999021503526,5.0
37,0.24287808396892216,2065.0,0.008895066896736954,0.008507589179717945,11191.203939739484,0.2845998977574642,6.0
38,0.20494963535312347,2065.000000000117,0.002058253862364406,0.0028504963434157022,11178.31464713905,0.2836999308166917,5.0
39,0.15242865301537267,2065.0,0.002969340659848861,0.0038934767006495196,11120.806614574489,0.2820998915284136,5.0
40,0.17020428129114262,2065.000000000188,0.002844908157093986,0.007989395700402732,11146.061542416479,0.2826999877059063,5.0
41,0.14428121925933385,2065.0,0.0038042598109694382,0.010505859529124159,11107.007754500008,0.2817998276440611,5.0
42,0.2251321389139583,2065.0,0.005391190214887118,0.006218488590393277,11187.85109025481,0.2841993985269966,5.0
43,0.12466123984354441,2065.0,0.00321709148649972,0.0025613441282329526,11067.439467259466,0.2809997282101667,5.0
44,0.22093615167116865,2065.0,0.001752408484010747,0.007750226871328403,11186.384128694763,0.284099685897561,5.0
45,0.208817838242978,2065.0,0.00422589489585613,0.0033697059965184482,11180.635701598545,0.28379970010141536,5.0
46,0.12018265251981372,2065.0,0.0010065216441657106,0.001077511643813862,11057.05175761618,0.280799509717056,5.0
47,0.17660583048336728,2065.0000333851594,0.001744590303696187,0.011333876420595128,11153.630312683586,0.282899912950532,5.0
