,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.17048184443752507,2065.0037967695575,0.0010000921801354946,0.011347549141230517,9991.971358236691,0.10979117326620669,372.6198936204345,6.0
1,0.22481204464002774,2065.0004887543514,0.0010000204846735462,0.0036207486769401272,10030.840572720073,0.13948054090612616,372.6198936204345,6.0
2,0.16728465579342958,2065.00061790679,0.0010001887830624518,0.0019675492748041333,9988.100860603472,0.10800699751471982,372.6198936204345,6.0
3,0.2076426288449881,2065.0393575544235,0.0010000157039824092,0.0037962450812685945,10023.39436312125,0.13029695407367325,372.6198936204345,6.0
4,0.21355407354993813,2120.0090056684794,0.001000004537198812,0.004431852191127879,10036.261710834344,0.4028512295908101,372.6198936204345,7.0
5,0.17499662246659645,2065.0125100100895,0.0010000022841093524,0.003897935317900609,9997.078345072749,0.11232346751409983,372.6198936204345,6.0
6,0.16208191672305258,2065.000424201949,0.0010000272572235796,0.004382078369076116,9981.71926750821,0.10511534964125852,372.6198936204345,6.0
7,0.16037681757380567,2065.002316896987,0.0010000358806006519,0.003759925109264796,9979.45550635416,0.10417333744371715,372.6198936204345,6.0
8,0.1662964067641575,2065.000504512088,0.0010001796572045598,0.0035184473647558224,9986.905313882213,0.10745873768607223,372.6198936204345,6.0
9,0.11356357560912647,2065.0014444536855,0.001000069693854519,0.007089383825521953,9893.933512276903,0.07664440589936727,372.6198936204345,6.0
10,0.164303088731784,2065.002540429351,0.0010000454965437638,0.00788472826119984,9984.55287967453,0.10636248449030222,372.6198936204345,6.0
11,0.1703236071796964,2065.0014345159902,0.0010000359425389666,0.011347549141230517,9991.847352814986,0.10969165771008588,372.6198936204345,6.0
12,0.16869686894558003,2065.0000168801243,0.001000070906696822,0.0068553544409265,9989.910211668024,0.10878550406122134,372.6198936204345,6.0
13,0.16073032686286876,2065.0004582953425,0.0010000340533937392,0.011791818148657379,9979.93090706206,0.10436140999770804,372.6198936204345,6.0
14,0.2086915847237265,2065.0003286239626,0.0010000001902702382,0.00349227591386623,10024.027018163784,0.13065400898857488,372.6198936204345,6.0
15,0.13212863676669434,2065.006002398514,0.001000168404398324,0.0066605641966685026,9933.571283440455,0.08798945822898463,372.6198936204345,6.0
16,0.15036522405765695,2065.008312703719,0.0010000114208743528,0.007007909741438345,9965.12238410295,0.09856526953257011,372.6198936204345,6.0
17,0.16395778426804897,2065.002540429351,0.0010000257281636278,0.00788472826119984,9984.13488194725,0.10617050353503482,372.6198936204345,6.0
18,0.14239489700258307,2065.002963356617,0.0010000214792650881,0.00703972924878994,9952.264031128276,0.09397583987080971,372.6198936204345,6.0
19,0.16418442707305658,2065.000457035822,0.001000069693854519,0.0074205718029045735,9984.380792417245,0.10628591554329447,372.6198936204345,6.0
20,0.20216092033025146,2065.000504512088,0.0010000677606660333,0.004392583868590785,10020.121674654492,0.12709546837782087,372.6198936204345,6.0
21,0.16131299382056308,2065.0025279885926,0.0010000092031031492,0.004314352069988045,9980.725692522561,0.10469715983668298,372.6198936204345,6.0
22,0.10362091867879031,2065.000215521342,0.0010000195139573372,0.00692646888774143,9869.069523462276,0.07024642894839489,372.6198936204345,6.0
23,0.2210145548634246,2120.0090056684794,0.0010000480579675122,0.004431852191127879,10038.978927472026,0.41177058887889717,372.6198936204345,7.0
24,0.11339867589815154,2065.0048898406003,0.0010000011282160813,0.00697169867943484,9893.60628684371,0.07655662543958919,372.6198936204345,6.0
25,0.15715859032604698,2065.007366331235,0.0010000111938944594,0.005117268267433121,9975.072756412716,0.1023962987866151,372.6198936204345,6.0
26,0.2375120733364105,2065.000376870624,0.0010000050680664043,0.0026280347289263936,10033.71743624197,0.146504635428358,372.6198936204345,6.0
27,0.2098833742450833,2065.000138732864,0.0010001655399785947,0.003564176682181921,10024.494040544172,0.13130316697648364,372.6198936204345,6.0
28,0.15117440081570788,2065.000276351681,0.001000018119971831,0.00692646888774143,9966.356917497864,0.09898454786544258,372.6198936204345,6.0
29,0.11270246116064232,2065.0003018720686,0.001000020693383905,0.002939097465398008,9891.930743182469,0.07609571404535814,372.6198936204345,6.0
30,0.20245789630172137,2065.000504512088,0.0010000009527176552,0.004544330229784205,10020.376867812829,0.1272572441207973,372.6198936204345,6.0
31,0.2269454652994568,2129.8479634212417,0.0010000029742350724,0.003496824918775178,10044.769762298041,0.45864218966445014,372.6198936204345,7.0
32,0.21873025138574423,2127.94948001496,0.0010000266646402831,0.005072456128520191,10041.503436889558,0.4419004099427198,372.6198936204345,7.0
33,0.1460748069777398,2065.000424201949,0.0010000260163329406,0.002988402976336475,9958.35918146017,0.0960792616688233,372.6198936204345,6.0
34,0.13029852811324957,2065.000263688952,0.0010000475476345208,0.00727074621407217,9930.145298010273,0.08687493552623587,372.6198936204345,6.0
35,0.2269454652994568,2137.3854080160218,0.001000039509028011,0.0034987563669301677,10047.555458764984,0.48109988370991774,372.6198936204345,7.0
36,0.23497033254672478,2127.94948001496,0.0010000015201542338,0.005072456128520191,10045.33009698138,0.4633622113369025,372.6198936204345,7.0
37,0.17758452044906997,2065.000276351681,0.001000018119971831,0.007967772081390559,9999.797665901235,0.11368126294574338,372.6198936204345,6.0
38,0.17173965641382685,2065.0025279885926,0.0010000090672375398,0.003436358141364646,9993.49199100454,0.11047856559347136,372.6198936204345,6.0
39,0.16365217694945486,2065.000424201949,0.0010000272572235796,0.004043257177174884,9983.746385031629,0.10598976126040999,372.6198936204345,6.0
40,0.11572632284992856,2065.0002315329375,0.0010000264062767449,0.004382078369076116,9899.046867928793,0.07799545278676501,372.6198936204345,6.0
41,0.19144407665541657,2065.00710001254,0.0010000003343047157,0.00444407092071418,10012.482181347594,0.12129282128047725,372.6198936204345,6.0
42,0.21187621247642402,2065.001407591922,0.001000003019791381,0.007007909741438345,10025.66667375709,0.1323980540074126,372.6198936204345,6.0
43,0.1999288975501567,2065.0004863549607,0.0010000196033706486,0.0023847593295180398,10018.711873700044,0.12587962727615992,372.6198936204345,6.0
44,0.20612683223514092,2065.0004856575206,0.0010000002126515266,0.006115046372755026,10022.595203788025,0.12925637383043193,372.6198936204345,6.0
45,0.19570550216399357,2065.0005051976755,0.0010000107073716068,0.004186821293604221,10015.753668588328,0.12357946679278808,372.6198936204345,6.0
46,0.21843881655136518,2127.94948001496,0.0010000244859393,0.005072456128520191,10041.404489401966,0.4415240453487087,372.6198936204345,7.0
47,0.20528705796252109,2065.00056535811,0.001000004531970362,0.006751073363454502,10022.100923667562,0.12879909243733684,372.6198936204345,6.0
48,0.11976120125505293,2065.0000642671635,0.0010000256458719027,0.00703972924878994,9908.185288733845,0.08049696717046156,372.6198936204345,6.0
49,0.17630927226891716,2065.000276351681,0.001000018119971831,0.007967772081390559,9998.47070522883,0.11298125450267477,372.6198936204345,6.0
50,0.23771115089413186,2065.0026162515155,0.0010000137037378567,0.008013708394234736,10033.734008965033,0.146628526848407,372.6198936204345,6.0
51,0.1301632742254206,2065.00056535811,0.0010000475476345208,0.0063212990677554105,9929.87944621459,0.08679583707336963,372.6198936204345,6.0
52,0.23497033254672478,2128.080044022351,0.0010000015201542338,0.002631062133502863,10045.392137380284,0.4637901982487701,372.6198936204345,7.0
53,0.19499516799557465,2065.0000983405453,0.001000018119971831,0.008172307672718343,10015.220595331499,0.1231903417068767,372.6198936204345,6.0
54,0.17261368198512525,2065.0003796031447,0.0010000006822843983,0.0050232715889151295,9994.484330371513,0.11094916915307212,372.6198936204345,6.0
55,0.1251248243752774,2065.0000997063726,0.0010000003617853374,0.004314352069988045,9919.731179154152,0.08376978707845234,372.6198936204345,6.0
56,0.21393160000503314,2065.000376870624,0.0010000050680664043,0.011586154035896813,10026.6487123335,0.1335152110069741,372.6198936204345,6.0
