,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.1223165041625354,2065.003646324707,0.001000130019658727,0.007209666292441526,9886.291720432502,44.799983762531596,0.0,0.0,0.7494003758443265,4536.524725402596,7.0
1,0.13208880701324038,2065.0000076540914,0.0010000016691230644,0.006231039589451455,9906.383817096304,45.09480777935948,0.0,0.0,0.7705013705392827,4536.524725402596,7.0
2,0.20506603927046804,2065.0037899817485,0.00100001514270076,0.004905690979661075,9995.011723770118,47.048646736783105,0.0,0.0,0.9305059165532072,4536.524725402596,7.0
3,0.11114660589080164,2065.0001977632355,0.001000130019658727,0.007527945219209081,9860.601145066345,44.44865093538867,0.0,0.0,0.7251367050772672,4536.524725402596,7.0
4,0.17913288535429672,2065.000072700199,0.0010000090031367635,0.00546565563683582,9974.362810062541,46.399218434117024,0.0,0.0,0.8731997889878866,4536.524725402596,7.0
5,0.16212030135994293,2065.000103815821,0.0010000047051411368,0.006484127110642651,9954.698935864972,45.948372888408244,0.0,0.0,0.8359172053100051,4536.524725402596,7.0
6,0.1712545648623442,2065.022985974572,0.0010000023972759713,0.0015285616903919907,9965.867259937288,46.19970406750143,0.0,0.0,0.8565439924006247,4536.524725402596,7.0
7,0.1004516066305724,2065.000144237511,0.0010000004130757674,0.00523465975415522,9832.991344320732,44.09979775822701,0.0,0.0,0.7020224165032334,4536.524725402596,7.0
8,0.15665357738922803,2065.000106023455,0.0010000843601106865,0.0076123501472442475,9947.176941590937,45.7987547070755,0.0,0.0,0.8239737675786079,4536.524725402596,7.0
9,0.18490922851007083,2065.0001972156483,0.0010000071934797377,0.007908159944136024,9979.902234428278,46.54754622649475,0.0,0.0,0.8859040004360585,4536.524725402596,7.0
10,0.16033259533673083,2065.0001496614964,0.0010000221885524128,0.007678101036927071,9952.309895991979,45.89972238345354,0.0,0.0,0.832010828488402,4536.524725402596,7.0
11,0.11908785241601919,2065.000860138997,0.0010000352095930452,0.010985887440301519,9879.288397726672,44.69933800596249,0.0,0.0,0.7423375967636381,4536.524725402596,7.0
12,0.10807711957265005,2065.0000053164113,0.001000010838326924,0.0036765725285443644,9853.08429209231,44.349868340171795,0.0,0.0,0.7184953194619311,4536.524725402596,7.0
13,0.12553908831890484,2065.000860138997,0.0010000352095930452,0.011419938786735076,9893.221838621368,44.89784748036597,0.0,0.0,0.7563149425801845,4536.524725402596,7.0
14,0.11429633724967486,2065.0000368850438,0.001000000453064635,0.003617944366210126,9868.300562502622,44.5488031889438,0.0,0.0,0.7319460619747643,4536.524725402596,7.0
15,0.16394868382428635,2065.000000338698,0.0010000000115057256,0.0034878773218266134,9957.0675604889,45.99785275210725,0.0,0.0,0.8399128594246158,4536.524725402596,7.0
16,0.18303744759631538,2065.0000100647676,0.0010000514977394853,0.006948671614724317,9978.124795521833,46.49969351619447,0.0,0.0,0.8817807499964718,4536.524725402596,7.0
17,0.14417080562274678,2065.000471333447,0.0010000011197334353,0.006958172848529957,9928.06724186275,45.447882592514,0.0,0.0,0.79677369532844,4536.524725402596,7.0
18,0.21991536461579025,2065.000091065408,0.0010000002083929435,0.003459601419608502,10002.253405508638,47.39986761876974,0.0,0.0,0.9633620671968937,4536.524725402596,7.0
19,0.2327294374749112,2065.000839660869,0.0010000001197056066,0.007782915464184183,10005.98733789122,47.694117460049306,0.0,0.0,0.9919635039127732,4536.524725402596,7.0
20,0.12043075302137873,2065.000069191413,0.0010000004178095498,0.0036263751836765274,9882.3087663004,44.74080716879817,0.0,0.0,0.7452261566477656,4536.524725402596,7.0
21,0.14599298017534423,2065.0000001851845,0.0010000010665542956,0.007485908744999069,9931.06660282539,45.49982379559968,0.0,0.0,0.8007281186058784,4536.524725402596,7.0
22,0.20930873238943357,2065.000046778813,0.0010000049047555197,0.005379434166768277,9997.417840683913,47.1495209450168,0.0,0.0,0.9397982326041809,4536.524725402596,7.0
23,0.21552979506742134,2065.000064870559,0.0010000002156330139,0.005347416335844029,10000.451382203733,47.29714178978465,0.0,0.0,0.9536087458967273,4536.524725402596,7.0
24,0.2072403073531185,2065.00000521544,0.0010000336674716474,0.007024326901816782,9996.25711468919,47.0999211307395,0.0,0.0,0.9352116018276175,4536.524725402596,7.0
25,0.19682957145415964,2065.0000000859163,0.0010000038661677332,0.002751670225361566,9989.61565922812,46.84635911751562,0.0,0.0,0.9121786927585172,4536.524725402596,7.0
26,0.21129430770585791,2065.0001805009397,0.0010000045625130106,0.006781522875492953,9998.445668117836,47.196922345672554,0.0,0.0,0.9442068541848603,4536.524725402596,7.0
27,0.15290552960608106,2065.0000000851687,0.0010000006526271106,0.009978532388781089,9941.82500048662,45.694734126448196,0.0,0.0,0.8157921621177197,4536.524725402596,7.0
28,0.22177458088628196,2065.000069191413,0.0010000001684089936,0.0068777583133067125,10002.935677071351,47.44307911131408,0.0,0.0,0.9675002140827043,4536.524725402596,7.0
29,0.21349596132199772,2065.0000000677564,0.0010000002575568402,0.008494997094622826,9999.52275012589,47.249111814321324,0.0,0.0,0.9490888454421162,4536.524725402596,7.0
30,0.10651507129532717,2065.0000145490376,0.0010000195231569392,0.0046325466106247595,9849.091471775044,44.29920551238604,0.0,0.0,0.7151192166666502,4536.524725402596,7.0
31,0.11271574620750223,2065.000000805919,0.0010000004116696778,0.00808777410052118,9864.533927608958,44.498653593159396,0.0,0.0,0.7285257558371192,4536.524725402596,7.0
32,0.1869398372253738,2065.00010454471,0.0010000040004453077,0.004218170746377257,9981.721021145902,46.5991014832662,0.0,0.0,0.8903713941802902,4536.524725402596,7.0
33,0.17522164484026234,2065.000000490239,0.0010000000458654445,0.0019052254474125274,9970.301800514466,46.29744635435007,0.0,0.0,0.864610248709891,4536.524725402596,7.0
34,0.13054904061145212,2065.0000015632218,0.0010000001842251284,0.003810958498869011,9903.388780607864,45.04883109251219,0.0,0.0,0.7671594351266999,4536.524725402596,7.0
35,0.1477547897935331,2065.0000000198274,0.001000000167575697,0.001159383400548652,9933.90148346773,45.549892722880415,0.0,0.0,0.8045650891021414,4536.524725402596,7.0
36,0.1732135790652272,2065.0000005692787,0.0010000001674776208,0.006016699079877144,9968.109470460688,46.24477556053041,0.0,0.0,0.8602051205682693,4536.524725402596,7.0
37,0.2176245819590324,2065.0000000192053,0.0010000001522208306,0.009447741215195617,10001.346284084251,47.34632245752791,0.0,0.0,0.9582633634763158,4536.524725402596,7.0
38,0.22418231745269449,2065.0000132519663,0.0010000001522896785,0.006866194991741815,10003.747713301378,47.498744919508525,0.0,0.0,0.9728622370489468,4536.524725402596,7.0
39,0.14068347293364022,2065.000000013694,0.0010000001301076317,0.004691947897326307,9922.135414269289,45.34726482767772,0.0,0.0,0.7891743938360279,4536.524725402596,7.0
40,0.2441990558164003,2065.0000162403458,0.0010000006105073298,0.007454496713467107,10007.464388342554,47.94969235313975,0.0,0.0,1.0176250068503507,4536.524725402596,7.0
41,0.16588290372403586,2065.000000000171,0.0010000002339257234,0.005364814979652224,9959.500757028763,46.04994346461405,0.0,0.0,0.844144927201435,4536.524725402596,7.0
42,0.18109983206792865,2065.0000000001114,0.0010000002324107452,0.006155941380376771,9976.320060587896,46.4499552143403,0.0,0.0,0.8775201038795435,4536.524725402596,7.0
43,0.2371452188689739,2065.0000009380497,0.001000000066109626,0.0030230075303575993,10006.761580910015,47.7931502760963,0.0,0.0,1.0018149974025548,4536.524725402596,7.0
44,0.16961157138855962,2065.000000000135,0.0010000000271329346,0.002846151242598206,9963.999754143077,46.1495489760712,0.0,0.0,0.8523096330215357,4536.524725402596,7.0
45,0.1034708704311626,2065.0000001463754,0.0010000006658257771,0.00890900781516552,9841.149029986202,44.199628787471816,0.0,0.0,0.7085408311466987,4536.524725402596,7.0
46,0.19880469873828116,2065.000000469241,0.0010000000559598225,0.001576477436072067,9991.011941579367,46.89498523865825,0.0,0.0,0.9165426075831276,4536.524725402596,7.0
47,0.1888706432573279,2065.000004072749,0.0010000000641785256,0.007062817280045087,9983.38904043116,46.64785984640284,0.0,0.0,0.8946214076938366,4536.524725402596,7.0
48,0.23623730238224883,2065.000000226267,0.001000000066109626,0.0025614102999599172,10006.623769738528,47.772817881597696,0.0,0.0,0.9997829063584323,4536.524725402596,7.0
49,0.13904506897323593,2065.0000001500066,0.001000000651140407,0.002758954852940727,9919.25759973642,45.29967235960068,0.0,0.0,0.7856120025987201,4536.524725402596,7.0
50,0.13393348429027935,2065.0000001107087,0.0010000004598095034,0.0029200910371682213,9909.903844120121,45.1495815589325,0.0,0.0,0.7745061119252123,4536.524725402596,7.0
51,0.2396751875814621,2065.0000000579907,0.0010000000951658264,0.007502727763349749,10007.088399607139,47.84958400388031,0.0,0.0,1.0074808394616717,4536.524725402596,7.0
52,0.1548773294084193,2065.000000587506,0.0010000000135949431,0.001611733898330607,9944.719277115326,45.74958775419539,0.0,0.0,0.8200939405651593,4536.524725402596,7.0
53,0.11584970788319968,2065.0000000031228,0.0010000000219575643,0.0017693411939254697,9871.939295477028,44.59779887494926,0.0,0.0,0.7353065079404243,4536.524725402596,7.0
54,0.22634506732627024,2065.0000001114695,0.001000002933821151,0.006836305019403054,10004.406019034608,47.548486087312824,0.0,0.0,0.9776835171478888,4536.524725402596,7.0
